UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1486598400,1076.09578084716,1086.59115338201,947.169864402465,1001.18475072918,2017-02-09
DAY,1486684800,1001.18475072918,1006.88115813471,953.711297200582,994.979437848975,2017-02-10
DAY,1486771200,994.979437848975,1014.00337007926,986.810352040151,1008.34756670658,2017-02-11
DAY,1486857600,1008.34756670658,1008.34756670658,998.190854081304,1000.69377412204,2017-02-12
DAY,1486944000,1000.69377412204,1019.12606123099,986.646403108587,1005.77658861862,2017-02-13
DAY,1487030400,1005.77658861862,1021.09314637547,997.929208339909,1016.43602231838,2017-02-14
DAY,1487116800,1016.43602231838,1022.36762091505,1014.63568389344,1020.57390896272,2017-02-15
DAY,1487203200,1020.57390896272,1045.73148541852,1020.57390896272,1041.96799517828,2017-02-16
DAY,1487289600,1041.96799517828,1067.78123442791,1041.96799517828,1063.62788623541,2017-02-17
DAY,1487376000,1063.62788623541,1073.20546527448,1059.11216677188,1066.51974418076,2017-02-18
DAY,1487462400,1066.51974418076,1068.25057439708,1055.56983328855,1063.67391683137,2017-02-19
DAY,1487548800,1063.67391683137,1089.83759521632,1057.08186330611,1087.45762760284,2017-02-20
DAY,1487635200,1087.45762760284,1140.03067597153,1084.35802692993,1137.80248069337,2017-02-21
DAY,1487721600,1137.80248069337,1144.3632094855,1119.83469095966,1135.8401989077,2017-02-22
DAY,1487808000,1135.8401989077,1196.35836940541,1135.8401989077,1187.82584838419,2017-02-23
DAY,1487894400,1187.82584838419,1220.70100572444,1132.88466761068,1195.54894490169,2017-02-24
DAY,1487980800,1195.54894490169,1198.14172441086,1132.7172005334,1162.4333391915,2017-02-25
DAY,1488067200,1162.4333391915,1194.48954404634,1144.01651645883,1189.5174993802,2017-02-26
DAY,1488153600,1189.5174993802,1199.59857218535,1179.74361219925,1197.71474931719,2017-02-27
DAY,1488240000,1197.71474931719,1221.42351142972,1196.01302615838,1212.81756948398,2017-02-28
DAY,1488326400,1212.81756948398,1240.21423986091,1201.15090693653,1240.21423986091,2017-03-01
DAY,1488412800,1240.21423986091,1281.25870110355,1226.89067749309,1268.74542419334,2017-03-02
DAY,1488499200,1268.74542419334,1298.53724520817,1268.74542419334,1293.40687325759,2017-03-03
DAY,1488585600,1293.40687325759,1296.78649930705,1243.88416952193,1275.44574109497,2017-03-04
DAY,1488672000,1275.44574109497,1288.49770145401,1254.07783066819,1288.14064138915,2017-03-05
DAY,1488758400,1288.14064138915,1291.3154830968,1279.13442447248,1284.57103158368,2017-03-06
DAY,1488844800,1284.57103158368,1287.39206677206,1210.34396298892,1237.65886373534,2017-03-07
DAY,1488931200,1237.65886373534,1245.66357225689,1164.16509948108,1167.01866916393,2017-03-08
DAY,1489017600,1167.01866916393,1207.18792796219,1153.86037540355,1196.96688415131,2017-03-09
DAY,1489104000,1196.96688415131,1299.71785601089,1082.11330385058,1134.86485758073,2017-03-10
DAY,1489190400,1134.86485758073,1204.22529838957,1130.85636124558,1186.96560011316,2017-03-11
DAY,1489276800,1186.96560011316,1238.20654566026,1186.52783775847,1235.01107622606,2017-03-12
DAY,1489363200,1235.01107622606,1252.93526887404,1228.34856857361,1248.25923268351,2017-03-13
DAY,1489449600,1248.25923268351,1260.20833506411,1235.00348941181,1250.70579881126,2017-03-14
DAY,1489536000,1250.70579881126,1274.16277887436,1250.70579881126,1272.40145483818,2017-03-15
DAY,1489622400,1272.40145483818,1276.46528199386,1143.6965822341,1183.77515537426,2017-03-16
DAY,1489708800,1183.77515537426,1184.03398109529,1081.80874459593,1084.7152136928,2017-03-17
DAY,1489795200,1084.7152136928,1112.65250248574,942.147488765003,967.147049527469,2017-03-18
DAY,1489881600,967.147049527469,1085.56582229325,967.147049527469,1036.92529466842,2017-03-19
DAY,1489968000,1036.92529466842,1066.2052947553,1035.81526611013,1055.49762643586,2017-03-20
DAY,1490054400,1055.49762643586,1128.97967181049,1055.49762643586,1126.50035693671,2017-03-21
DAY,1490140800,1126.50035693671,1127.45110864305,1000.91987496004,1052.53799357863,2017-03-22
DAY,1490227200,1052.53799357863,1062.17275643188,1029.04190461394,1040.13112077885,2017-03-23
DAY,1490313600,1040.13112077885,1041.37999480587,926.806445395916,936.72159645051,2017-03-24
DAY,1490400000,936.72159645051,983.277318816524,895.566703488421,977.169130370071,2017-03-25
DAY,1490486400,977.169130370071,1010.70191669419,954.858566369977,977.96153409044,2017-03-26
DAY,1490572800,977.96153409044,1051.10573720286,970.186045245731,1049.35660454421,2017-03-27
DAY,1490659200,1049.35660454421,1069.77389761318,1026.43052466175,1051.96081444997,2017-03-28
DAY,1490745600,1051.96081444997,1065.54963758612,1018.54534764961,1045.91184466137,2017-03-29
DAY,1490832000,1045.91184466137,1053.40731316853,1025.32649365328,1037.25818485747,2017-03-30
DAY,1490918400,1037.25818485747,1087.06387328334,1037.25818485747,1083.47659730046,2017-03-31
DAY,1491004800,1083.47659730046,1103.84725258581,1073.01740415491,1090.01235457448,2017-04-01
DAY,1491091200,1090.01235457448,1118.88099435336,1083.61021839923,1110.75788350362,2017-04-02
DAY,1491177600,1110.75788350362,1163.93923426578,1110.75788350362,1157.45482952762,2017-04-03
DAY,1491264000,1157.45482952762,1165.56071959947,1132.7602028814,1153.52638074895,2017-04-04
DAY,1491350400,1153.52638074895,1157.47655507095,1129.74285132488,1145.08470423784,2017-04-05
DAY,1491436800,1145.08470423784,1209.43549565689,1142.98797842099,1196.85506049068,2017-04-06
DAY,1491523200,1196.85506049068,1210.88151011512,1180.44152239837,1202.17640028386,2017-04-07
DAY,1491609600,1202.17640028386,1204.99891732713,1181.24152399876,1193.7750547721,2017-04-08
DAY,1491696000,1193.7750547721,1222.40942189935,1185.67338746373,1214.39502902522,2017-04-09
DAY,1491782400,1214.39502902522,1224.70826422572,1209.2627434814,1217.29369272848,2017-04-10
DAY,1491868800,1217.29369272848,1236.1592885741,1214.97005517164,1231.09406066777,2017-04-11
DAY,1491955200,1231.09406066777,1237.71289306237,1219.63223165657,1221.88730340206,2017-04-12
DAY,1492041600,1221.88730340206,1226.67143769317,1163.34298345705,1186.23890134592,2017-04-13
DAY,1492128000,1186.23890134592,1208.36670554656,1186.23890134592,1198.05137043337,2017-04-14
DAY,1492214400,1198.05137043337,1212.23994624574,1189.3850608777,1196.82971241956,2017-04-15
DAY,1492300800,1196.82971241956,1209.23426288849,1196.73336980824,1202.54302277521,2017-04-16
DAY,1492387200,1202.54302277521,1220.41507803054,1196.98020806898,1218.01130610039,2017-04-17
DAY,1492473600,1218.01130610039,1240.73747959162,1218.01130610039,1231.40438767659,2017-04-18
DAY,1492560000,1231.40438767659,1233.49662303834,1222.78158499933,1229.14748781259,2017-04-19
DAY,1492646400,1229.14748781259,1269.16540290129,1228.63396603366,1262.59875165331,2017-04-20
DAY,1492732800,1262.59875165331,1283.731286011,1262.59875165331,1274.95695682404,2017-04-21
DAY,1492819200,1274.95695682404,1285.32278863677,1243.09564548735,1280.56473631266,2017-04-22
DAY,1492905600,1280.56473631266,1281.98297455736,1268.47156973624,1277.70632683967,2017-04-23
DAY,1492992000,1277.70632683967,1281.15730630355,1269.84011178747,1278.04390920856,2017-04-24
DAY,1493078400,1278.04390920856,1297.50101904544,1273.670809936,1293.87026338172,2017-04-25
DAY,1493164800,1293.87026338172,1327.11754845347,1291.58491081208,1313.10147567932,2017-04-26
DAY,1493251200,1313.10147567932,1353.57885607836,1310.51150027825,1351.59435335139,2017-04-27
DAY,1493337600,1351.59435335139,1363.30320160458,1310.62090638663,1342.29695620197,2017-04-28
DAY,1493424000,1342.29695620197,1361.57948922841,1338.65534092124,1357.44893479096,2017-04-29
DAY,1493510400,1357.44893479096,1379.67413124408,1347.22737393891,1376.39584479716,2017-04-30
DAY,1493596800,1376.39584479716,1473.48520368912,1374.09779349408,1454.40958856649,2017-05-01
DAY,1493683200,1454.40958856649,1512.75162014591,1448.84804111418,1490.89207221018,2017-05-02
DAY,1493769600,1490.89207221018,1533.43262196299,1476.92641022467,1531.4406900674,2017-05-03
DAY,1493856000,1531.4406900674,1653.93897096427,1486.02550187477,1579.14421728683,2017-05-04
DAY,1493942400,1579.14421728683,1640.81547079571,1512.27599664899,1539.56928151818,2017-05-05
DAY,1494028800,1539.56928151818,1598.72750892118,1538.84200995292,1597.02280531653,2017-05-06
DAY,1494115200,1597.02280531653,1638.95771405531,1574.45081562732,1620.50216128326,2017-05-07
DAY,1494201600,1620.50216128326,1714.25537865587,1619.05342336072,1703.21349524832,2017-05-08
DAY,1494288000,1703.21349524832,1805.56663019815,1691.63654554801,1763.37043222481,2017-05-09
DAY,1494374400,1763.37043222481,1838.06295222611,1751.95232851524,1807.33013696985,2017-05-10
DAY,1494460800,1807.33013696985,1895.67982938249,1785.33718372578,1848.1695699784,2017-05-11
DAY,1494547200,1848.1695699784,1852.92188435906,1693.67731753431,1716.62183323545,2017-05-12
DAY,1494633600,1716.62183323545,1811.34643761263,1629.79648423039,1811.17306468336,2017-05-13
DAY,1494720000,1811.17306468336,1852.35793529878,1789.66925825139,1852.35793529878,2017-05-14
DAY,1494806400,1852.35793529878,1853.71431210974,1757.46177486851,1770.42309561994,2017-05-15
DAY,1494892800,1770.42309561994,1821.9881778527,1745.79020288167,1778.4160532269,2017-05-16
DAY,1494979200,1778.4160532269,1910.13677891852,1778.4160532269,1883.24759084432,2017-05-17
DAY,1495065600,1883.24759084432,1956.31090342616,1879.32646585585,1955.22267113362,2017-05-18
DAY,1495152000,1955.22267113362,2033.54143157181,1955.22267113362,2026.55097396706,2017-05-19
DAY,1495238400,2026.55097396706,2138.21642641998,2017.29006933205,2105.54370798035,2017-05-20
DAY,1495324800,2105.54370798035,2205.35437666126,2004.18399723228,2031.5736982239,2017-05-21
DAY,1495411200,2031.5736982239,2247.81550518192,2014.8464707259,2109.91360765748,2017-05-22
DAY,1495497600,2109.91360765748,2261.14615531434,2099.26609009524,2259.54223956731,2017-05-23
DAY,1495584000,2259.54223956731,2533.5392585139,2259.54223956731,2491.18130563493,2017-05-24
DAY,1495670400,2491.18130563493,2805.77287096979,2209.19110446178,2338.57803117939,2017-05-25
DAY,1495756800,2338.57803117939,2606.0584841703,2047.22636675232,2268.50789274678,2017-05-26
DAY,1495843200,2268.50789274678,2303.2004109869,1871.39569708387,2054.56892327937,2017-05-27
DAY,1495929600,2054.56892327937,2301.92523174672,2038.33765264884,2126.80831932951,2017-05-28
DAY,1496016000,2126.80831932951,2558.75256016753,2054.78203053885,2291.47153261674,2017-05-29
DAY,1496102400,2291.47153261674,2329.28246256377,2162.80069756,2204.13818562927,2017-05-30
DAY,1496188800,2204.13818562927,2317.09923288778,2147.12338898768,2301.5618388431,2017-05-31
DAY,1496275200,2301.5618388431,2456.382223857,2300.79975740838,2413.299841934,2017-06-01
DAY,1496361600,2413.299841934,2499.5659331575,2383.28617584506,2497.00426429095,2017-06-02
DAY,1496448000,2497.00426429095,2632.36493190283,2430.76620298078,2606.51103480382,2017-06-03
DAY,1496534400,2606.51103480382,2612.94326534767,2557.27232924407,2592.45400253533,2017-06-04
DAY,1496620800,2592.45400253533,2743.54448494041,2592.45400253533,2743.54448494041,2017-06-05
DAY,1496707200,2743.54448494041,2961.0990289667,2743.54448494041,2914.19923254268,2017-06-06
DAY,1496793600,2914.19923254268,2914.19923254268,2665.5848310238,2713.25297162474,2017-06-07
DAY,1496880000,2713.25297162474,2838.68853121567,2654.65911794685,2834.28700754268,2017-06-08
DAY,1496966400,2834.28700754268,2880.39611159706,2816.88064237087,2843.51513462926,2017-06-09
DAY,1497052800,2843.51513462926,2928.99916753305,2843.03009312988,2897.39208087663,2017-06-10
DAY,1497139200,2897.39208087663,2979.00151639093,2881.09203606668,2976.89313994215,2017-06-11
DAY,1497225600,2976.89313994215,3001.70299861977,2571.89090484672,2704.05133772975,2017-06-12
DAY,1497312000,2704.05133772975,2785.72407386552,2675.29441585154,2747.34132829811,2017-06-13
DAY,1497398400,2747.34132829811,2811.89878075867,2329.9174796326,2533.83243402412,2017-06-14
DAY,1497484800,2533.83243402412,2551.32309912624,2121.0326192404,2491.81216298179,2017-06-15
DAY,1497571200,2491.81216298179,2561.84918122663,2324.70765309263,2540.31878106786,2017-06-16
DAY,1497657600,2540.31878106786,2748.73116126452,2496.86066495019,2721.43959710109,2017-06-17
DAY,1497744000,2721.43959710109,2733.92478258727,2566.89403631742,2597.48160725646,2017-06-18
DAY,1497830400,2597.48160725646,2675.77542925878,2589.31367729242,2675.54927150037,2017-06-19
DAY,1497916800,2675.54927150037,2848.34290666694,2675.4555924388,2805.96527436563,2017-06-20
DAY,1498003200,2805.96527436563,2883.11257774674,2644.7795722731,2779.3654607682,2017-06-21
DAY,1498089600,2779.3654607682,2819.79436850806,2721.89525268276,2809.84703203717,2017-06-22
DAY,1498176000,2809.84703203717,2855.30425334023,2784.29585903424,2822.68125961699,2017-06-23
DAY,1498262400,2822.68125961699,2829.17887346142,2559.153483124,2598.93952672383,2017-06-24
DAY,1498348800,2598.93952672383,2675.77408438598,2457.10270920167,2528.14503538918,2017-06-25
DAY,1498435200,2528.14503538918,2565.32725038303,2322.941790583,2449.0049876546,2017-06-26
DAY,1498521600,2449.0049876546,2585.46425573505,2285.81609977398,2585.46425573505,2017-06-27
DAY,1498608000,2585.46425573505,2628.09310154073,2495.06677088239,2595.71359728938,2017-06-28
DAY,1498694400,2595.71359728938,2605.29170463873,2529.28515290369,2559.97647572381,2017-06-29
DAY,1498780800,2559.97647572381,2581.23604084598,2514.96784190385,2518.23549527109,2017-06-30
DAY,1498867200,2518.23549527109,2544.84879795687,2443.29591662898,2464.51055077339,2017-07-01
DAY,1498953600,2464.51055077339,2534.81030143179,2412.06058713173,2520.79647059779,2017-07-02
DAY,1499040000,2520.79647059779,2613.55994754723,2496.3153885744,2576.86150628639,2017-07-03
DAY,1499126400,2576.86150628639,2659.38412418752,2576.86150628639,2626.59456097794,2017-07-04
DAY,1499212800,2626.59456097794,2640.87232511745,2560.04772920289,2623.72546426339,2017-07-05
DAY,1499299200,2623.72546426339,2627.56647613173,2595.30809093249,2619.95003205259,2017-07-06
DAY,1499385600,2619.95003205259,2621.273577522,2507.9443663132,2530.87125036328,2017-07-07
DAY,1499472000,2530.87125036328,2578.80048478396,2493.46169597337,2577.43516892076,2017-07-08
DAY,1499558400,2577.43516892076,2585.30840187878,2525.38658197433,2527.44633307094,2017-07-09
DAY,1499644800,2527.44633307094,2546.9699002938,2316.30138111325,2384.87127171513,2017-07-10
DAY,1499731200,2384.87127171513,2422.96922141315,2297.29503061196,2345.09262405348,2017-07-11
DAY,1499817600,2345.09262405348,2426.57916604672,2282.65751028634,2420.26421423014,2017-07-12
DAY,1499904000,2420.26421423014,2447.9913531544,2351.54370441485,2370.62684578395,2017-07-13
DAY,1499990400,2370.62684578395,2384.71369347375,2194.86905266135,2243.50207140457,2017-07-14
DAY,1500076800,2243.50207140457,2246.71153580618,1961.09827471823,1988.91494916799,2017-07-15
DAY,1500163200,1988.91494916799,2058.4234639305,1820.00270801303,1929.45720712284,2017-07-16
DAY,1500249600,1929.45720712284,2260.78689336824,1929.04994272143,2254.69562246209,2017-07-17
DAY,1500336000,2254.69562246209,2402.0864861485,2169.70075854245,2334.03382260133,2017-07-18
DAY,1500422400,2334.03382260133,2408.88325308332,2258.47458079803,2284.10772181906,2017-07-19
DAY,1500508800,2284.10772181906,2933.73585388502,2284.10772181906,2856.53210632686,2017-07-20
DAY,1500595200,2856.53210632686,2871.03519302706,2603.00099208445,2653.13757633571,2017-07-21
DAY,1500681600,2653.13757633571,2873.96385330656,2636.35558071691,2813.7291827629,2017-07-22
DAY,1500768000,2813.7291827629,2838.92338741396,2660.68929775607,2742.64418968414,2017-07-23
DAY,1500854400,2742.64418968414,2785.7672126755,2704.76937080465,2760.50558633014,2017-07-24
DAY,1500940800,2760.50558633014,2769.63710216535,2459.72641093885,2571.8101214144,2017-07-25
DAY,1501027200,2571.8101214144,2624.47133439864,2442.33183340309,2537.92971255952,2017-07-26
DAY,1501113600,2537.92971255952,2681.4442838121,2527.94813363159,2664.61732651485,2017-07-27
DAY,1501200000,2664.61732651485,2836.74940605258,2662.56123898218,2802.60397508865,2017-07-28
DAY,1501286400,2802.60397508865,2805.3268110672,2684.79695884602,2718.22761917957,2017-07-29
DAY,1501372800,2718.22761917957,2759.48094278979,2634.31866581758,2756.65108915747,2017-07-30
DAY,1501459200,2756.65108915747,2912.78492629191,2718.85449816308,2883.45786633848,2017-07-31
DAY,1501545600,2883.45786633848,2927.35003639719,2676.46811024197,2739.36539665558,2017-08-01
DAY,1501632000,2739.36539665558,2758.01788795715,2676.6896326183,2711.52904051341,2017-08-02
DAY,1501718400,2711.52904051341,2802.89918441566,2710.56974268131,2790.77178643742,2017-08-03
DAY,1501804800,2790.77178643742,2866.07337150285,2769.13560166051,2856.54372014359,2017-08-04
DAY,1501891200,2856.54372014359,3290.22377688242,2854.57284893707,3253.54352574681,2017-08-05
DAY,1501977600,3253.54352574681,3296.2576685957,3139.50494795244,3213.62063299353,2017-08-06
DAY,1502064000,3213.62063299353,3409.77724596016,3184.322994553,3393.64869834137,2017-08-07
DAY,1502150400,3393.64869834137,3502.6251603149,3362.53862460219,3438.21137734045,2017-08-08
DAY,1502236800,3438.21137734045,3439.69817610368,3256.78991634993,3357.41602381906,2017-08-09
DAY,1502323200,3357.41602381906,3441.88429567069,3338.46630222297,3416.80071339533,2017-08-10
DAY,1502409600,3416.80071339533,3690.28284694436,3409.58043719213,3652.82904066331,2017-08-11
DAY,1502496000,3652.82904066331,3960.44986949165,3612.88834704516,3905.71170490168,2017-08-12
DAY,1502582400,3905.71170490168,4226.60802230704,3877.25604000705,4108.68998704601,2017-08-13
DAY,1502668800,4108.68998704601,4340.9661814715,4025.86874443848,4340.9661814715,2017-08-14
DAY,1502755200,4340.9661814715,4471.07522577181,3910.44782993082,4205.2204856222,2017-08-15
DAY,1502841600,4205.2204856222,4394.00154521524,3996.8674136705,4385.92100605985,2017-08-16
DAY,1502928000,4385.92100605985,4469.07744076377,4233.02160298904,4284.51808362253,2017-08-17
DAY,1503014400,4284.51808362253,4367.0644681394,4040.51624809348,4141.51890750285,2017-08-18
DAY,1503100800,4141.51890750285,4219.63300434712,3996.59108499074,4179.65149771559,2017-08-19
DAY,1503187200,4179.65149771559,4182.67817725273,4084.06493374395,4094.26651221418,2017-08-20
DAY,1503273600,4094.26651221418,4118.41604459776,3982.6646840975,3998.63146761992,2017-08-21
DAY,1503360000,3998.63146761992,4135.54388717873,3624.30063172256,4094.9118855354,2017-08-22
DAY,1503446400,4094.9118855354,4259.0069517992,4092.2117967494,4154.72042542671,2017-08-23
DAY,1503532800,4154.72042542671,4358.7198137866,4124.07205011658,4317.55398811949,2017-08-24
DAY,1503619200,4317.55398811949,4433.96079963919,4303.97445748247,4363.85498931733,2017-08-25
DAY,1503705600,4363.85498931733,4373.12238488225,4288.11736509996,4349.96887660506,2017-08-26
DAY,1503792000,4349.96887660506,4398.84405352722,4341.62298075932,4355.76728977718,2017-08-27
DAY,1503878400,4355.76728977718,4400.00102047842,4226.48251143153,4391.71874691155,2017-08-28
DAY,1503964800,4391.71874691155,4605.13670950705,4347.1192305368,4566.01414603408,2017-08-29
DAY,1504051200,4566.01414603408,4614.0858208975,4459.48546216025,4546.63029745443,2017-08-30
DAY,1504137600,4546.63029745443,4718.0504827506,4546.63029745443,4699.49622909928,2017-08-31
DAY,1504224000,4699.49622909928,4901.28507371056,4685.57840862037,4901.28507371056,2017-09-01
DAY,1504310400,4901.28507371056,4995.08520705396,4480.08271075363,4602.2221279442,2017-09-02
DAY,1504396800,4602.2221279442,4782.61506204331,4448.42152394287,4645.84832449062,2017-09-03
DAY,1504483200,4645.84832449062,4645.84832449062,4144.28030171228,4285.32075159234,2017-09-04
DAY,1504569600,4285.32075159234,4488.09535804573,4038.58884136592,4422.63294703185,2017-09-05
DAY,1504656000,4422.63294703185,4619.67252228963,4408.89312944945,4591.48563278169,2017-09-06
DAY,1504742400,4591.48563278169,4649.82562239341,4503.62475050844,4596.43876153672,2017-09-07
DAY,1504828800,4596.43876153672,4635.50162438813,4154.379196554,4364.61856609267,2017-09-08
DAY,1504915200,4364.61856609267,4400.33560486833,4200.73812650881,4326.32675432425,2017-09-09
DAY,1505001600,4326.32675432425,4326.32675432425,4009.08457937054,4230.42779422667,2017-09-10
DAY,1505088000,4230.42779422667,4344.34752858147,4104.99535559314,4179.08538409761,2017-09-11
DAY,1505174400,4179.08538409761,4330.94953632704,4065.74567636185,4137.80636827786,2017-09-12
DAY,1505260800,4137.80636827786,4137.80636827786,3763.46149688925,3862.51305775878,2017-09-13
DAY,1505347200,3862.51305775878,3925.25110667823,3114.16405787244,3210.2975753142,2017-09-14
DAY,1505433600,3210.2975753142,3827.88739992645,2950.11990863494,3716.28897268073,2017-09-15
DAY,1505520000,3716.28897268073,3878.41426806979,3494.91610621486,3682.03845956004,2017-09-16
DAY,1505606400,3682.03845956004,3757.07570407466,3467.08095616098,3654.02732476075,2017-09-17
DAY,1505692800,3654.02732476075,4077.71092948839,3654.02732476075,4069.72176538011,2017-09-18
DAY,1505779200,4069.72176538011,4088.59555464573,3807.80529559503,3877.91032768945,2017-09-19
DAY,1505865600,3877.91032768945,4007.10192997716,3815.45650223718,3862.33604256487,2017-09-20
DAY,1505952000,3862.33604256487,3893.70803095636,3586.67202883893,3614.256509691,2017-09-21
DAY,1506038400,3614.256509691,3747.53884071537,3525.16138055535,3614.20245493457,2017-09-22
DAY,1506124800,3614.20245493457,3816.46847728972,3569.65190298461,3783.50187611393,2017-09-23
DAY,1506211200,3783.50187611393,3783.50187611393,3639.33944055857,3668.33741910501,2017-09-24
DAY,1506297600,3668.33741910501,3939.19516869593,3668.33741910501,3905.3219104819,2017-09-25
DAY,1506384000,3905.3219104819,3934.08600525811,3835.1189812401,3856.52567193794,2017-09-26
DAY,1506470400,3856.52567193794,4190.36852441416,3843.37119646348,4171.93623456426,2017-09-27
DAY,1506556800,4171.93623456426,4240.15834525862,4072.44270317778,4128.76261131381,2017-09-28
DAY,1506643200,4128.76261131381,4183.55876688922,3992.27802957392,4129.88890208874,2017-09-29
DAY,1506729600,4129.88890208874,4324.55425710954,4125.42850013387,4317.80415669803,2017-09-30
DAY,1506816000,4317.80415669803,4363.05500463961,4237.4202601093,4358.04372928243,2017-10-01
DAY,1506902400,4358.04372928243,4445.07252835442,4350.91388065136,4386.54339726068,2017-10-02
DAY,1506988800,4386.54339726068,4416.09092574421,4237.08255019679,4319.5678414086,2017-10-03
DAY,1507075200,4319.5678414086,4338.51138392952,4192.69213784698,4223.88082475357,2017-10-04
DAY,1507161600,4223.88082475357,4345.45997846329,4143.25474257786,4305.02353199075,2017-10-05
DAY,1507248000,4305.02353199075,4396.40424620603,4285.4388476644,4357.59934637826,2017-10-06
DAY,1507334400,4357.59934637826,4428.50405782278,4306.51699626135,4400.47892719142,2017-10-07
DAY,1507420800,4400.47892719142,4588.81647438946,4396.33516231455,4580.83036768192,2017-10-08
DAY,1507507200,4580.83036768192,4867.96179491605,4535.79371044453,4764.27538380713,2017-10-09
DAY,1507593600,4764.27538380713,4919.67111003211,4739.98068155003,4778.06326836388,2017-10-10
DAY,1507680000,4778.06326836388,4863.56890992912,4735.22518774398,4815.20126853391,2017-10-11
DAY,1507766400,4815.20126853391,5475.47001297733,4809.2417850315,5475.47001297733,2017-10-12
DAY,1507852800,5475.47001297733,5900.26774698861,5449.23361732911,5656.28951855579,2017-10-13
DAY,1507939200,5656.28951855579,5829.41613535119,5596.40280360994,5824.80067993663,2017-10-14
DAY,1508025600,5824.80067993663,5841.2197675699,5448.1892188638,5707.32922727491,2017-10-15
DAY,1508112000,5707.32922727491,5761.17591893941,5565.6027198923,5732.35322660574,2017-10-16
DAY,1508198400,5732.35322660574,5739.34547210283,5534.48472323003,5608.42665068248,2017-10-17
DAY,1508284800,5608.42665068248,5608.42665068248,5113.41449939392,5576.42268303297,2017-10-18
DAY,1508371200,5576.42268303297,5716.75002221728,5527.39227129618,5689.87224744511,2017-10-19
DAY,1508457600,5689.87224744511,6034.48498353326,5587.2214608792,5981.3740854712,2017-10-20
DAY,1508544000,5981.3740854712,6189.27655707911,5943.16879568172,6033.14066647698,2017-10-21
DAY,1508630400,6033.14066647698,6072.25377166018,5772.91410063749,5999.302650589,2017-10-22
DAY,1508716800,5999.302650589,6075.57481813446,5715.02967500275,5943.65122104403,2017-10-23
DAY,1508803200,5943.65122104403,5943.65122104403,5474.45692287799,5525.7993709207,2017-10-24
DAY,1508889600,5525.7993709207,5733.79965053867,5375.0045140992,5720.55354771111,2017-10-25
DAY,1508976000,5720.55354771111,5962.4272211505,5674.00449384884,5883.83673567473,2017-10-26
DAY,1509062400,5883.83673567473,5993.13292432264,5705.23688511624,5772.01157687137,2017-10-27
DAY,1509148800,5772.01157687137,5878.57460137809,5660.82692555202,5723.17900767833,2017-10-28
DAY,1509235200,5723.17900767833,6189.37058128599,5700.34439507706,6072.88396560214,2017-10-29
DAY,1509321600,6072.88396560214,6187.49504929601,6004.54700336684,6087.09820176483,2017-10-30
DAY,1509408000,6087.09820176483,6461.56790145702,6048.55913311463,6447.63054018746,2017-10-31
DAY,1509494400,6447.63054018746,6768.95603735447,6370.86249755799,6768.95603735447,2017-11-01
DAY,1509580800,6768.95603735447,7447.04754916929,6768.95603735447,7091.99049794717,2017-11-02
DAY,1509667200,7091.99049794717,7476.51520786848,6981.4056349109,7197.66108119763,2017-11-03
DAY,1509753600,7197.66108119763,7459.85219345428,6984.48115307345,7389.03716901761,2017-11-04
DAY,1509840000,7389.03716901761,7613.60051043209,7304.71998325999,7416.71291711207,2017-11-05
DAY,1509926400,7416.71291711207,7479.15877165967,7045.47420774853,7062.26774361836,2017-11-06
DAY,1510012800,7062.26774361836,7302.26733746007,7062.26774361836,7169.47315081107,2017-11-07
DAY,1510099200,7169.47315081107,7768.52580833068,7125.66091797445,7475.55819837755,2017-11-08
DAY,1510185600,7475.55819837755,7481.8766332442,7112.47006195595,7189.23798300573,2017-11-09
DAY,1510272000,7189.23798300573,7325.03903336297,6409.68565403211,6583.42449155565,2017-11-10
DAY,1510358400,6583.42449155565,6861.32616629612,6208.63377538584,6349.98071708737,2017-11-11
DAY,1510444800,6349.98071708737,6450.56772474436,5504.39828352674,5884.74759108919,2017-11-12
DAY,1510531200,5884.74759108919,6789.65797476547,5841.2694866397,6568.28786114009,2017-11-13
DAY,1510617600,6568.28786114009,6768.76700931333,6481.5087897534,6661.65090945777,2017-11-14
DAY,1510704000,6661.65090945777,7369.86793671678,6661.65090945777,7346.22147932253,2017-11-15
DAY,1510790400,7346.22147932253,7965.93778682776,7199.18842967052,7849.97978365187,2017-11-16
DAY,1510876800,7849.97978365187,8043.89731916702,7563.50674772524,7716.35842229273,2017-11-17
DAY,1510963200,7716.35842229273,7859.53210805621,7461.77777585714,7790.48311951353,2017-11-18
DAY,1511049600,7790.48311951353,8051.24698509127,7695.54472784918,7998.42300612489,2017-11-19
DAY,1511136000,7998.42300612489,8257.1902408074,7905.11277659787,8204.45602114418,2017-11-20
DAY,1511222400,8204.45602114418,8325.1833056004,7840.60772197981,8111.82125716654,2017-11-21
DAY,1511308800,8111.82125716654,8319.76445717852,8111.82125716654,8236.49247784763,2017-11-22
DAY,1511395200,8236.49247784763,8271.37772649246,8035.37923615236,8035.37923615236,2017-11-23
DAY,1511481600,8035.37923615236,8421.22747413915,7950.31994588346,8248.91865575768,2017-11-24
DAY,1511568000,8248.91865575768,8800.4158716398,8212.21057964157,8785.03413890086,2017-11-25
DAY,1511654400,8785.03413890086,9514.50185184079,8776.53084997796,9334.25877900866,2017-11-26
