UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1442016000,2.97840486163697,3.02080756809955,2.83484324913984,2.84244802932397,2015-09-12
DAY,1442102400,2.84244802932397,2.90366336201658,2.77108403844181,2.81902843714157,2015-09-13
DAY,1442188800,2.81902843714157,2.89957415040441,2.7933025505156,2.85437201874736,2015-09-14
DAY,1442275200,2.85437201874736,2.89052973767093,2.81615224293588,2.8233487776396,2015-09-15
DAY,1442361600,2.8233487776396,2.86924610824216,2.78301024945001,2.83311178436272,2015-09-16
DAY,1442448000,2.83311178436272,2.96289037291059,2.79648774188884,2.93723892640404,2015-09-17
DAY,1442534400,2.93723892640404,3.02878076514842,2.88911384059797,2.88911384059797,2015-09-18
DAY,1442620800,2.88911384059797,3.00891404471525,2.87560020461199,2.89387385862852,2015-09-19
DAY,1442707200,2.89387385862852,2.93484696550563,2.84060534216767,2.86852776439307,2015-09-20
DAY,1442793600,2.86852776439307,2.89333507909651,2.79729442605036,2.82607056241737,2015-09-21
DAY,1442880000,2.82607056241737,2.90928818476277,2.79817738312801,2.859181505888,2015-09-22
DAY,1442966400,2.859181505888,2.94593697419579,2.84140652835805,2.86965069580825,2015-09-23
DAY,1443052800,2.86965069580825,2.9708240302837,2.86719218923216,2.92949341939449,2015-09-24
DAY,1443139200,2.92949341939449,3.01848831018494,2.89057266280702,2.96064642608529,2015-09-25
DAY,1443225600,2.96064642608529,2.97499583996623,2.88184773711776,2.90715419883154,2015-09-26
DAY,1443312000,2.90715419883154,2.94562224500938,2.87164991772011,2.89395042844131,2015-09-27
DAY,1443398400,2.89395042844131,3.08538875895914,2.87778656484618,3.07934450302146,2015-09-28
DAY,1443484800,3.07934450302146,3.19532548652914,2.95747761486847,2.98806586067227,2015-09-29
DAY,1443571200,2.98806586067227,3.09151392294126,2.96149563892442,3.00799721544119,2015-09-30
DAY,1443657600,3.00799721544119,3.06642804971467,2.96476744091741,3.01644784388769,2015-10-01
DAY,1443744000,3.01644784388769,3.08710700395262,2.98107530318652,3.00299251774526,2015-10-02
DAY,1443830400,3.00299251774526,3.09969706850169,2.99749369488093,3.06983317826766,2015-10-03
DAY,1443916800,3.06983317826766,3.12411321014302,3.02078615125882,3.04585060436529,2015-10-04
DAY,1444003200,3.04585060436529,3.09639602367752,2.9799502193205,3.04527544524797,2015-10-05
DAY,1444089600,3.04527544524797,3.18725858966939,3.02958620221027,3.16969698855224,2015-10-06
DAY,1444176000,3.16969698855224,3.19719702054927,3.05208650513046,3.08032997951864,2015-10-07
DAY,1444262400,3.08032997951864,3.14765310867388,3.05440693508973,3.0795395036293,2015-10-08
DAY,1444348800,3.0795395036293,3.17307787363007,3.07321767949704,3.14335644398689,2015-10-09
DAY,1444435200,3.14335644398689,3.28727253859132,3.09050496609535,3.1576216370807,2015-10-10
DAY,1444521600,3.1576216370807,3.22225188923355,3.11736648404042,3.21618945257131,2015-10-11
DAY,1444608000,3.21618945257131,3.25568735955735,3.14491685487574,3.19069391751904,2015-10-12
DAY,1444694400,3.19069391751904,3.24203325143899,3.12526010740062,3.20630547786279,2015-10-13
DAY,1444780800,3.20630547786279,3.25789639704156,3.09686578078504,3.16849128874141,2015-10-14
DAY,1444867200,3.16849128874141,3.20062155942736,3.08886813235244,3.10273340160772,2015-10-15
DAY,1444953600,3.10273340160772,3.17511095383731,3.09664816934438,3.11025722798406,2015-10-16
DAY,1445040000,3.11025722798406,3.15759303066071,3.01212797484164,3.07516962353793,2015-10-17
DAY,1445126400,3.07516962353793,3.10195194724409,3.0027941146671,3.03430207201396,2015-10-18
DAY,1445212800,3.03430207201396,3.08894125946138,3.00078440436615,3.05900103786498,2015-10-19
DAY,1445299200,3.05900103786498,3.14753755181062,3.04395019784329,3.08999037854082,2015-10-20
DAY,1445385600,3.08999037854082,3.22121568545057,3.0713403512406,3.15956551163305,2015-10-21
DAY,1445472000,3.15956551163305,3.2177698874853,3.07857764603643,3.1541554329834,2015-10-22
DAY,1445558400,3.1541554329834,3.21223934296201,3.11454186937925,3.16845533573862,2015-10-23
DAY,1445644800,3.16845533573862,3.18393579666984,3.09652839318812,3.14649919013849,2015-10-24
DAY,1445731200,3.14649919013849,3.18577020987864,3.0866289140031,3.10505684964525,2015-10-25
DAY,1445817600,3.10505684964525,3.18279421921191,3.0862134036623,3.13699281192906,2015-10-26
DAY,1445904000,3.13699281192906,3.16732438627969,3.08920733092547,3.11924085689256,2015-10-27
DAY,1445990400,3.11924085689256,3.14329854780133,3.0734131228026,3.10689723313728,2015-10-28
DAY,1446076800,3.10689723313728,3.96391174502116,2.97070176802591,3.802215389308,2015-10-29
DAY,1446163200,3.802215389308,4.18767951234367,3.70183414955994,3.9522093659295,2015-10-30
DAY,1446249600,3.9522093659295,4.03602922561277,3.62120350632403,3.68791971136276,2015-10-31
DAY,1446336000,3.68791971136276,3.93638400410618,3.6457997621066,3.8829559780182,2015-11-01
DAY,1446422400,3.8829559780182,4.27528856452123,3.83463516159817,4.14023919988827,2015-11-02
DAY,1446508800,4.14023919988827,4.86191749467301,4.0534789799033,4.55320099787939,2015-11-03
DAY,1446595200,4.55320099787939,5.37544153612686,3.5105310762902,4.00545799135689,2015-11-04
DAY,1446681600,4.00545799135689,4.33948241276865,3.52013524019512,3.85256205697372,2015-11-05
DAY,1446768000,3.85256205697372,3.86419592809629,3.40803062457236,3.51599801033032,2015-11-06
DAY,1446854400,3.51599801033032,3.68840857177901,3.51599801033032,3.54999384300885,2015-11-07
DAY,1446940800,3.54999384300885,3.65647284865141,3.33178571386554,3.38558480381318,2015-11-08
DAY,1447027200,3.38558480381318,3.4981236854735,3.22614336715736,3.41202502170202,2015-11-09
DAY,1447113600,3.41202502170202,3.46925202185837,3.01379860038943,3.10278449628169,2015-11-10
DAY,1447200000,3.10278449628169,3.13226616417147,2.90465466847469,2.98604086752273,2015-11-11
DAY,1447286400,2.98604086752273,3.32528249885476,2.98604086752273,3.30051558380977,2015-11-12
DAY,1447372800,3.30051558380977,3.32336850086087,3.15356497965011,3.23507639232113,2015-11-13
DAY,1447459200,3.23507639232113,3.31129087383709,3.17177138278553,3.23294355661917,2015-11-14
DAY,1447545600,3.23294355661917,3.29670264923992,3.05865158420532,3.09567370029647,2015-11-15
DAY,1447632000,3.09567370029647,3.23206339263977,3.05735775197953,3.20801933779245,2015-11-16
DAY,1447718400,3.20801933779245,3.28968476160129,3.17805246609724,3.25010770836077,2015-11-17
DAY,1447804800,3.25010770836077,3.31523660831312,3.16149328012002,3.19955863691301,2015-11-18
DAY,1447891200,3.19955863691301,3.33629009739462,3.14479774876624,3.14479774876624,2015-11-19
DAY,1447977600,3.14479774876624,3.20172935714117,3.06432242150474,3.137029718957,2015-11-20
DAY,1448064000,3.137029718957,3.21766188164356,3.11721898668011,3.16518716910111,2015-11-21
DAY,1448150400,3.16518716910111,3.21113305643695,3.1242861814971,3.19783561477012,2015-11-22
DAY,1448236800,3.19783561477012,3.20879933149922,3.12430279134776,3.14767156752686,2015-11-23
DAY,1448323200,3.14767156752686,3.17961970725648,3.10330685995282,3.13969529676623,2015-11-24
DAY,1448409600,3.13969529676623,3.37207322931484,3.09789615408893,3.37207322931484,2015-11-25
DAY,1448496000,3.37207322931484,3.76464982007907,3.35258694374823,3.64228554637961,2015-11-26
DAY,1448582400,3.64228554637961,3.6769192098372,3.54194825719139,3.60422684452511,2015-11-27
DAY,1448668800,3.60422684452511,3.60422684452511,3.47053396109225,3.55066504429834,2015-11-28
DAY,1448755200,3.55066504429834,3.74040485849374,3.4875473570794,3.70104689032832,2015-11-29
DAY,1448841600,3.70104689032832,3.77212407477368,3.56945039892482,3.62862389514317,2015-11-30
DAY,1448928000,3.62862389514317,3.66187323020921,3.38002731156491,3.4695688436559,2015-12-01
DAY,1449014400,3.4695688436559,3.4695688436559,3.27497761217395,3.33448929178972,2015-12-02
DAY,1449100800,3.33448929178972,3.46206524823947,3.33028132906456,3.39755402230381,2015-12-03
DAY,1449187200,3.39755402230381,3.411769494615,3.31910803110355,3.35787615143893,2015-12-04
DAY,1449273600,3.35787615143893,3.57455646877957,3.34760743762505,3.53187241841203,2015-12-05
DAY,1449360000,3.53187241841203,3.61533652473601,3.42253590818921,3.44582169879544,2015-12-06
DAY,1449446400,3.44582169879544,3.76571290818056,3.42646518021096,3.67012679112301,2015-12-07
DAY,1449532800,3.67012679112301,3.80190610741746,3.55146285107975,3.80190610741746,2015-12-08
DAY,1449619200,3.80190610741746,3.80190610741746,3.55481098415007,3.69127775030539,2015-12-09
DAY,1449705600,3.69127775030539,3.71354185590491,3.59074125223127,3.65611707916741,2015-12-10
DAY,1449792000,3.65611707916741,3.91800473567877,3.65368742584169,3.89010024181346,2015-12-11
DAY,1449878400,3.89010024181346,4.09294870982928,3.49983505979015,3.60126369517797,2015-12-12
DAY,1449964800,3.60126369517797,3.66878898704151,3.53394904953824,3.58115733523749,2015-12-13
DAY,1450051200,3.58115733523749,3.68971279661877,3.55146933614611,3.5928927585837,2015-12-14
DAY,1450137600,3.5928927585837,3.8290578842481,3.57708208141188,3.79556194510425,2015-12-15
DAY,1450224000,3.79556194510425,3.81186792113847,3.61391710825173,3.68757773825857,2015-12-16
DAY,1450310400,3.68757773825857,3.75482712976235,3.63697836575224,3.70827402231993,2015-12-17
DAY,1450396800,3.70827402231993,3.78637513907427,3.69614426902841,3.77382482264157,2015-12-18
DAY,1450483200,3.77382482264157,3.77897959657291,3.67417966829121,3.71744434193565,2015-12-19
DAY,1450569600,3.71744434193565,3.73972290715583,3.46183533777486,3.51298902502479,2015-12-20
DAY,1450656000,3.51298902502479,3.52701623603786,3.4096447757856,3.45251183393129,2015-12-21
DAY,1450742400,3.45251183393129,3.56333441146695,3.37190187855981,3.40708429879273,2015-12-22
DAY,1450828800,3.40708429879273,3.60175968107875,3.39211629849982,3.57638683031448,2015-12-23
DAY,1450915200,3.57638683031448,3.6852468377711,3.56541406956132,3.65846145433918,2015-12-24
DAY,1451001600,3.65846145433918,3.6816640871961,3.58415242642811,3.65707997584334,2015-12-25
DAY,1451088000,3.65707997584334,3.66352719940339,3.39140274892871,3.44964686462045,2015-12-26
DAY,1451174400,3.44964686462045,3.54050156102644,3.41167402405172,3.51556647566267,2015-12-27
DAY,1451260800,3.51556647566267,3.56669110115388,3.45221977045403,3.48472138782547,2015-12-28
DAY,1451347200,3.48472138782547,3.60328192599464,3.44190231872785,3.51550254783355,2015-12-29
DAY,1451433600,3.51550254783355,3.54103738063503,3.43340636571803,3.48315827291634,2015-12-30
DAY,1451520000,3.48315827291634,3.53509615941074,3.39676381595202,3.47487866636465,2015-12-31
DAY,1451606400,3.47487866636465,3.56917993859283,3.45493285523307,3.5125558539263,2016-01-01
DAY,1451692800,3.5125558539263,3.57958541928215,3.47781118405772,3.50033563633709,2016-01-02
DAY,1451779200,3.50033563633709,3.53493670642001,3.4517258538944,3.49078369307868,2016-01-03
DAY,1451865600,3.49078369307868,3.5204992817636,3.46303268344853,3.51361858653771,2016-01-04
DAY,1451952000,3.51361858653771,3.523085331021,3.46405765505813,3.4820871425916,2016-01-05
DAY,1452038400,3.4820871425916,3.55363419550922,3.45394724928608,3.5134989816835,2016-01-06
DAY,1452124800,3.5134989816835,3.6368542142392,3.46162735328285,3.61986985968702,2016-01-07
DAY,1452211200,3.61986985968702,3.6404992740544,3.5409378810986,3.60381470672685,2016-01-08
DAY,1452297600,3.60381470672685,3.62231572205651,3.53411179590596,3.56405676274978,2016-01-09
DAY,1452384000,3.56405676274978,3.58180009109393,3.49397952819804,3.5399875366623,2016-01-10
DAY,1452470400,3.5399875366623,3.58597258383423,3.52793418857282,3.57293601968544,2016-01-11
DAY,1452556800,3.57293601968544,3.59775239744644,3.46962525439762,3.4752633725263,2016-01-12
DAY,1452643200,3.4752633725263,3.51697348198092,3.38843691044188,3.4699018921741,2016-01-13
DAY,1452729600,3.4699018921741,3.54053572116172,3.44404225915604,3.49724830825238,2016-01-14
DAY,1452816000,3.49724830825238,3.49724830825238,2.95894990850685,2.95894990850685,2016-01-15
DAY,1452902400,2.95894990850685,3.10993304890006,2.90975117381176,3.10993304890006,2016-01-16
DAY,1452988800,3.10993304890006,3.11109986674783,3.00809516682722,3.0135457575124,2016-01-17
DAY,1453075200,3.0135457575124,3.05889194255885,2.97038820936966,3.05055002204408,2016-01-18
DAY,1453161600,3.05055002204408,3.06430823518732,2.98192705092886,3.0016696580329,2016-01-19
DAY,1453248000,3.0016696580329,3.43557397587251,2.97624920699822,3.37446435526961,2016-01-20
DAY,1453334400,3.37446435526961,3.39986855077883,3.19867407191933,3.23107058663666,2016-01-21
DAY,1453420800,3.23107058663666,3.25579285478477,3.02324040538319,3.05363480448323,2016-01-22
DAY,1453507200,3.05363480448323,3.15532983941558,3.05363480448323,3.0865173734336,2016-01-23
DAY,1453593600,3.0865173734336,3.2184712882631,3.0711099294355,3.19931889926229,2016-01-24
DAY,1453680000,3.19931889926229,3.19931889926229,3.08230820371123,3.11865345065964,2016-01-25
DAY,1453766400,3.11865345065964,3.15695129026377,3.08812646397094,3.12398679098121,2016-01-26
DAY,1453852800,3.12398679098121,3.3466929439762,3.11220339916072,3.29412945889587,2016-01-27
DAY,1453939200,3.29412945889587,3.32023152390589,3.07884950117972,3.10483115674332,2016-01-28
DAY,1454025600,3.10483115674332,3.1368350330664,3.01036666809784,3.0949188531747,2016-01-29
DAY,1454112000,3.0949188531747,3.1313747609255,3.05148558468266,3.06788873906444,2016-01-30
DAY,1454198400,3.06788873906444,3.10955775569578,3.00223641987247,3.03402300062057,2016-01-31
DAY,1454284800,3.03402300062057,3.09798187190925,3.01394061798831,3.06430316843157,2016-02-01
DAY,1454371200,3.06430316843157,3.18411611185389,3.03451788369975,3.06149746296367,2016-02-02
DAY,1454457600,3.06149746296367,3.11249061883496,3.01519395684927,3.05870154765025,2016-02-03
DAY,1454544000,3.05870154765025,3.19621839223402,3.01724891180718,3.1582586851858,2016-02-04
DAY,1454630400,3.1582586851858,3.16611154472701,3.11811437984804,3.13478947447862,2016-02-05
DAY,1454716800,3.13478947447862,3.15571491143959,3.03779509951621,3.07511184391456,2016-02-06
DAY,1454803200,3.07511184391456,3.11783734469651,3.01725840104782,3.05188757746483,2016-02-07
DAY,1454889600,3.05188757746483,3.07461348673806,3.02737952909379,3.0350904090135,2016-02-08
DAY,1454976000,3.0350904090135,3.08194174649052,3.02428320366607,3.02631039908725,2016-02-09
DAY,1455062400,3.02631039908725,3.10316180396235,2.94552526925102,3.08841389530176,2016-02-10
DAY,1455148800,3.08841389530176,3.13326956081601,2.95317404775328,3.04753853480026,2016-02-11
DAY,1455235200,3.04753853480026,3.11593576555946,2.91270786706397,3.09668886871012,2016-02-12
DAY,1455321600,3.09668886871012,3.12891483024946,3.0719299323473,3.12891483024946,2016-02-13
DAY,1455408000,3.12891483024946,3.1985784546096,3.11125799644191,3.19188437473423,2016-02-14
DAY,1455494400,3.19188437473423,3.21307111836302,3.11833922871616,3.15516496459823,2016-02-15
DAY,1455580800,3.15516496459823,3.21197623095319,3.13491203533171,3.19610403466954,2016-02-16
DAY,1455667200,3.19610403466954,3.2604563466187,3.16161495849573,3.22009469602951,2016-02-17
DAY,1455753600,3.22009469602951,3.26076258703157,3.18368955575808,3.23231878498042,2016-02-18
DAY,1455840000,3.23231878498042,3.2715379652137,3.19060726532615,3.21316144331004,2016-02-19
DAY,1455926400,3.21316144331004,3.51033152445457,3.20932293867736,3.43632077546233,2016-02-20
DAY,1456012800,3.43632077546233,3.5855984220828,3.37376237999081,3.46858919223541,2016-02-21
DAY,1456099200,3.46858919223541,3.53692726023896,3.41127946722279,3.50786028240988,2016-02-22
DAY,1456185600,3.50786028240988,3.56071537117671,3.35301979252489,3.42226906349669,2016-02-23
DAY,1456272000,3.42226906349669,3.42980939461861,3.31895372892762,3.36216222012922,2016-02-24
DAY,1456358400,3.36216222012922,3.40660491625903,3.32548687184588,3.38277065123432,2016-02-25
DAY,1456444800,3.38277065123432,3.46437514198475,3.3092601036233,3.42496617245938,2016-02-26
DAY,1456531200,3.42496617245938,3.49247978609127,3.40070556463998,3.43519522909779,2016-02-27
DAY,1456617600,3.43519522909779,3.49240986558548,3.35733409562426,3.44572616292189,2016-02-28
DAY,1456704000,3.44572616292189,3.48600708056289,3.4024543887146,3.43522633765956,2016-02-29
DAY,1456790400,3.43522633765956,3.46141676152174,3.39331727144248,3.42878035035432,2016-03-01
DAY,1456876800,3.42878035035432,3.44850092479807,3.34657304838255,3.35379566848974,2016-03-02
DAY,1456963200,3.35379566848974,3.40474718104803,3.18398271123914,3.30050000708985,2016-03-03
DAY,1457049600,3.30050000708985,3.33972867934555,3.22117099333936,3.23254847181131,2016-03-04
DAY,1457136000,3.23254847181131,3.24865363420368,3.09372695418238,3.1558734416347,2016-03-05
DAY,1457222400,3.1558734416347,3.24830135562078,3.12054054842492,3.1830727063419,2016-03-06
DAY,1457308800,3.1830727063419,3.28151234925746,3.15592789786189,3.2640683677509,2016-03-07
DAY,1457395200,3.2640683677509,3.29077558423736,3.21385316560336,3.26063292303292,2016-03-08
DAY,1457481600,3.26063292303292,3.31433037420309,3.19728794796548,3.2755000564532,2016-03-09
DAY,1457568000,3.2755000564532,3.33035713759077,3.243131149144,3.26882385077525,2016-03-10
DAY,1457654400,3.26882385077525,3.41969424930653,3.2511955532341,3.37799598985843,2016-03-11
DAY,1457740800,3.37799598985843,3.39494534647921,3.21011773664201,3.26223804634361,2016-03-12
DAY,1457827200,3.26223804634361,3.32824986339756,3.17114275838875,3.27730532481796,2016-03-13
DAY,1457913600,3.27730532481796,3.31664421549555,3.21302613757671,3.28586035261996,2016-03-14
DAY,1458000000,3.28586035261996,3.3235712747695,3.26799417066524,3.29724073890447,2016-03-15
DAY,1458086400,3.29724073890447,3.32005294267917,3.25401443493784,3.29797516642382,2016-03-16
DAY,1458172800,3.29797516642382,3.32451103842919,3.26370515121936,3.28690980427671,2016-03-17
DAY,1458259200,3.28690980427671,3.30616132991766,3.12252244270306,3.15263553183424,2016-03-18
DAY,1458345600,3.15263553183424,3.18881533157492,3.13713891832607,3.17827050026068,2016-03-19
DAY,1458432000,3.17827050026068,3.20314552506191,3.14240771202422,3.17748844595046,2016-03-20
DAY,1458518400,3.17748844595046,3.21314355266812,3.14710000987544,3.19354593923895,2016-03-21
DAY,1458604800,3.19354593923895,3.24911377046505,3.17756639320095,3.22627529171351,2016-03-22
DAY,1458691200,3.22627529171351,3.27594521413878,3.21033853435608,3.23913011748103,2016-03-23
DAY,1458777600,3.23913011748103,3.24498320016353,3.18060628852227,3.20417622655635,2016-03-24
DAY,1458864000,3.20417622655635,3.23502989670088,3.17370055142601,3.22215720961102,2016-03-25
DAY,1458950400,3.22215720961102,3.25187572190966,3.21117853963672,3.22705870397029,2016-03-26
DAY,1459036800,3.22705870397029,3.37548143474656,3.2099867012103,3.30174279590515,2016-03-27
DAY,1459123200,3.30174279590515,3.31067708633751,3.23019070320576,3.25955821932781,2016-03-28
DAY,1459209600,3.25955821932781,3.27388506353995,3.17577700249349,3.22664233916198,2016-03-29
DAY,1459296000,3.22664233916198,3.22664233916198,3.16418280842105,3.21515050743918,2016-03-30
DAY,1459382400,3.21515050743918,3.2893650460085,3.18829216937767,3.26817085984098,2016-03-31
DAY,1459468800,3.26817085984098,3.27356982537264,3.21573971441444,3.25419695245941,2016-04-01
DAY,1459555200,3.25419695245941,3.28560408395883,3.22012230149789,3.25707928468267,2016-04-02
DAY,1459641600,3.25707928468267,3.27367300716875,3.21449584280129,3.26156279156708,2016-04-03
DAY,1459728000,3.26156279156708,3.26752217484081,3.2116567333212,3.24954916003615,2016-04-04
DAY,1459814400,3.24954916003615,3.27872451416634,3.225483745222,3.26255867162533,2016-04-05
DAY,1459900800,3.26255867162533,3.26879053818865,3.23088055046763,3.26239159171608,2016-04-06
DAY,1459987200,3.26239159171608,3.2649188543075,3.22484776484652,3.23600656560652,2016-04-07
DAY,1460073600,3.23600656560652,3.2710933532902,3.2016104206158,3.21341028083299,2016-04-08
DAY,1460160000,3.21341028083299,3.23755688278553,3.17671414424699,3.23706560019267,2016-04-09
DAY,1460246400,3.23706560019267,3.2556057377541,3.19759196480866,3.23012276295009,2016-04-10
DAY,1460332800,3.23012276295009,3.2615398316133,3.22381707617183,3.25192098511584,2016-04-11
DAY,1460419200,3.25192098511584,3.29865785116074,3.24622037298514,3.27012360602993,2016-04-12
DAY,1460505600,3.27012360602993,3.31546582924712,3.21163982278961,3.24967617800781,2016-04-13
DAY,1460592000,3.24967617800781,3.26834049229461,3.23814109914889,3.24818907769447,2016-04-14
DAY,1460678400,3.24818907769447,3.29933338642046,3.24513096412261,3.29091897158467,2016-04-15
DAY,1460764800,3.29091897158467,3.30904048411789,3.27045759718138,3.27895631641572,2016-04-16
DAY,1460851200,3.27895631641572,3.29783044291515,3.24775694317057,3.25929892401325,2016-04-17
DAY,1460937600,3.25929892401325,3.28328483348252,3.25121763008236,3.25881700018344,2016-04-18
DAY,1461024000,3.25881700018344,3.3243055276425,3.25228853000025,3.3243055276425,2016-04-19
DAY,1461110400,3.3243055276425,3.3243055276425,3.26833671056165,3.30452177193965,2016-04-20
DAY,1461196800,3.30452177193965,3.37747239420487,3.28240765472468,3.36743219388227,2016-04-21
DAY,1461283200,3.36743219388227,3.39196403534551,3.28439795117718,3.36205778834103,2016-04-22
DAY,1461369600,3.36205778834103,3.37533903011609,3.30468838734448,3.36485897267133,2016-04-23
DAY,1461456000,3.36485897267133,3.74839638151531,3.35471253646588,3.68806027522407,2016-04-24
DAY,1461542400,3.68806027522407,4.01845189139834,3.57519033259979,3.83062602568066,2016-04-25
DAY,1461628800,3.83062602568066,4.18704874391339,3.8112240904502,4.07735506372286,2016-04-26
DAY,1461715200,4.07735506372286,4.2760180475336,3.81545347817086,3.87743464075177,2016-04-27
DAY,1461801600,3.87743464075177,3.90679693299919,3.68143380880885,3.80790064345829,2016-04-28
DAY,1461888000,3.80790064345829,3.87477814756952,3.72311179564735,3.83572453236267,2016-04-29
DAY,1461974400,3.83572453236267,3.84809252878098,3.63965560513985,3.66405270404208,2016-04-30
DAY,1462060800,3.66405270404208,3.73452368112806,3.63418923447891,3.71252214025013,2016-05-01
DAY,1462147200,3.71252214025013,3.80848421298115,3.62072803402088,3.67449937873672,2016-05-02
DAY,1462233600,3.67449937873672,3.78287945688148,3.64812997098314,3.74884093716911,2016-05-03
DAY,1462320000,3.74884093716911,3.80524338549081,3.7253355991433,3.75009664997472,2016-05-04
DAY,1462406400,3.75009664997472,3.7851953232057,3.70485139394508,3.71698845299989,2016-05-05
DAY,1462492800,3.71698845299989,3.88162926397738,3.70736733608863,3.85576010786164,2016-05-06
DAY,1462579200,3.85576010786164,4.04384359818223,3.83891032987432,4.00710689040777,2016-05-07
DAY,1462665600,4.00710689040777,4.00710689040777,3.88832886729002,3.9642702889124,2016-05-08
DAY,1462752000,3.9642702889124,4.1220510270021,3.88553581793033,4.10495252773786,2016-05-09
DAY,1462838400,4.10495252773786,4.1681942370082,3.80174243669473,3.83539580051439,2016-05-10
DAY,1462924800,3.83539580051439,3.93895267679098,3.80818219600838,3.88527393171766,2016-05-11
DAY,1463011200,3.88527393171766,3.90914420667251,3.78826631564721,3.87226539902741,2016-05-12
DAY,1463097600,3.87226539902741,3.9856129741742,3.81646433988084,3.93890498646949,2016-05-13
DAY,1463184000,3.93890498646949,4.05708574152705,3.92939990035845,4.01533823697655,2016-05-14
DAY,1463270400,4.01533823697655,4.12805625262056,3.97169542708518,4.07572075047097,2016-05-15
DAY,1463356800,4.07572075047097,4.2112069322329,3.98378701372728,4.00987200427658,2016-05-16
DAY,1463443200,4.00987200427658,4.04992239286391,3.95545148257256,3.96511522850314,2016-05-17
DAY,1463529600,3.96511522850314,4.05983813707082,3.95275033917112,4.01320108714441,2016-05-18
DAY,1463616000,4.01320108714441,4.05420096942916,3.77324785668517,3.7951958725263,2016-05-19
DAY,1463702400,3.7951958725263,3.93185652441884,3.76994116332279,3.87105882819146,2016-05-20
DAY,1463788800,3.87105882819146,3.9814987822442,3.85467465677707,3.95458301185341,2016-05-21
DAY,1463875200,3.95458301185341,3.99639340564681,3.86579762658129,3.8808584239245,2016-05-22
DAY,1463961600,3.8808584239245,3.99341107666884,3.85164470559187,3.98871295328192,2016-05-23
DAY,1464048000,3.98871295328192,4.03427368559099,3.92297809629287,3.94144649169487,2016-05-24
DAY,1464134400,3.94144649169487,4.08059493051137,3.94066249383201,4.02417110676749,2016-05-25
DAY,1464220800,4.02417110676749,4.13102062796431,4.01365166901568,4.0945790325238,2016-05-26
DAY,1464307200,4.0945790325238,4.64997382320214,4.08178813749721,4.43814209139743,2016-05-27
DAY,1464393600,4.43814209139743,4.82642796259823,4.41978604794839,4.52446003069359,2016-05-28
DAY,1464480000,4.52446003069359,4.7899379771135,4.36539975011521,4.54771015330895,2016-05-29
DAY,1464566400,4.54771015330895,4.65467867730226,4.45499540084293,4.58237566478089,2016-05-30
DAY,1464652800,4.58237566478089,4.6997898403468,4.53211151509115,4.61630812233934,2016-05-31
DAY,1464739200,4.61630812233934,4.77305914087361,4.56165388719299,4.72759573994327,2016-06-01
DAY,1464825600,4.72759573994327,4.75863578993521,4.68246292005649,4.71597680998407,2016-06-02
DAY,1464912000,4.71597680998407,4.92041473509707,4.68237761572805,4.90901427240214,2016-06-03
DAY,1464998400,4.90901427240214,4.95164865295519,4.75785089633997,4.82220114788731,2016-06-04
DAY,1465084800,4.82220114788731,4.90231596362527,4.74888596620825,4.79912667240307,2016-06-05
DAY,1465171200,4.79912667240307,4.98414233089221,4.79912667240307,4.95384012576396,2016-06-06
DAY,1465257600,4.95384012576396,4.99608945956721,4.70575769439508,4.78296228703499,2016-06-07
DAY,1465344000,4.78296228703499,4.82035574660187,4.69202085150472,4.79234184669284,2016-06-08
DAY,1465430400,4.79234184669284,4.79712642806072,4.68624603417218,4.74045746750585,2016-06-09
DAY,1465516800,4.74045746750585,4.89773632262581,4.714941660347,4.88174376666328,2016-06-10
DAY,1465603200,4.88174376666328,5.10110042248505,4.87806215516384,5.10110042248505,2016-06-11
DAY,1465689600,5.10110042248505,5.40468996084048,5.03179544531237,5.26136260676511,2016-06-12
DAY,1465776000,5.26136260676511,5.53675967263657,5.04928731371792,5.29196742944873,2016-06-13
DAY,1465862400,5.29196742944873,5.31094073497708,5.00159332598437,5.15035313467307,2016-06-14
DAY,1465948800,5.15035313467307,5.25642019460868,5.02047392070793,5.25638761632046,2016-06-15
DAY,1466035200,5.25638761632046,5.71899041698574,5.25638761632046,5.71899041698574,2016-06-16
DAY,1466121600,5.71899041698574,6.00061045546017,5.21505263648342,5.63572138813075,2016-06-17
DAY,1466208000,5.63572138813075,5.78670508302826,5.40971063269122,5.57660862167088,2016-06-18
DAY,1466294400,5.57660862167088,5.63188257798281,5.46854458472117,5.58612915850138,2016-06-19
DAY,1466380800,5.58612915850138,5.60089385191542,5.16214885906205,5.19167730774404,2016-06-20
DAY,1466467200,5.19167730774404,5.31000318655727,4.62554873399633,4.85686063873483,2016-06-21
DAY,1466553600,4.85686063873483,4.95458976081125,3.80787108539653,4.01013788605234,2016-06-22
DAY,1466640000,4.01013788605234,4.12986158480676,3.50301809462871,3.89011388718358,2016-06-23
DAY,1466726400,3.89011388718358,4.40547878703455,3.89011388718358,4.29943592891252,2016-06-24
DAY,1466812800,4.29943592891252,4.47139450471119,3.94378280079062,4.25590322252225,2016-06-25
DAY,1466899200,4.25590322252225,4.2738217427279,3.97550968369847,4.05887895291155,2016-06-26
DAY,1466985600,4.05887895291155,4.20218604167817,4.02407116505479,4.19545261444101,2016-06-27
DAY,1467072000,4.19545261444101,4.20790974213335,4.06070717628412,4.09457952743171,2016-06-28
