UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1673222400,14.4840882487342,17.4250664872325,14.3973221173371,16.2977044060097,2023-01-09
DAY,1673308800,16.2977044060097,16.7475876719263,15.6893098296248,16.2472838945559,2023-01-10
DAY,1673395200,16.2472838945559,16.6229013980975,15.3597885905762,16.3923452608122,2023-01-11
DAY,1673481600,16.3923452608122,16.9463112400565,15.7443825844796,16.5998496811991,2023-01-12
DAY,1673568000,16.5998496811991,18.6119908324472,16.3543544231666,18.3256546079212,2023-01-13
DAY,1673654400,18.3256546079212,24.707707514462,18.221413581725,24.2513536981256,2023-01-14
DAY,1673740800,24.2513536981256,24.7715827167529,22.0208733238945,22.8877035299784,2023-01-15
DAY,1673827200,22.8877035299784,24.840664573866,22.4423189494992,23.6167430243795,2023-01-16
DAY,1673913600,23.6167430243795,23.941899007444,22.8292578176124,22.9087549812053,2023-01-17
DAY,1674000000,22.9087549812053,23.5698476847813,20.594236829623,20.8083230599456,2023-01-18
DAY,1674086400,20.8083230599456,21.8492530549245,20.5339484814094,21.4200925084656,2023-01-19
DAY,1674172800,21.4200925084656,25.6996715126517,21.0107649510969,25.5642385866245,2023-01-20
DAY,1674259200,25.5642385866245,26.5063187423445,24.6389136968184,24.6424582876395,2023-01-21
DAY,1674345600,24.6424582876395,25.4946629668169,23.7260293380159,24.2946889301808,2023-01-22
DAY,1674432000,24.2946889301808,24.9637519278281,24.0170956804196,24.3604092571875,2023-01-23
DAY,1674518400,24.3604092571875,25.215569627027,22.5372596251687,22.814077804471,2023-01-24
DAY,1674604800,22.814077804471,25.3824434271065,22.3546738099414,24.5586885237925,2023-01-25
DAY,1674691200,24.5586885237925,25.2740123245874,23.9906721625157,24.4181530862097,2023-01-26
DAY,1674777600,24.4181530862097,24.9320643977271,23.5010826876515,24.4724184361253,2023-01-27
DAY,1674864000,24.4724184361253,25.1368509481402,23.8774815224129,24.1058749945753,2023-01-28
DAY,1674950400,24.1058749945753,26.7863726233567,23.867948329122,26.1288752901278,2023-01-29
DAY,1675036800,26.1288752901278,26.3382483251054,23.3355021224168,24.0296048857637,2023-01-30
DAY,1675123200,24.0296048857637,24.4860130750467,23.5965836070115,23.9643326588221,2023-01-31
DAY,1675209600,23.9643326588221,25.2514392590831,22.6427813132884,25.0346135903088,2023-02-01
DAY,1675296000,25.0346135903088,26.1632752395613,24.2708364388503,24.349183208146,2023-02-02
DAY,1675382400,24.349183208146,25.061098839626,24.0308437241181,24.7152231045954,2023-02-03
DAY,1675468800,24.7152231045954,24.9575013645923,24.255208621369,24.3126937996692,2023-02-04
DAY,1675555200,24.3126937996692,24.4790647825769,23.0861889343783,23.4713896599489,2023-02-05
DAY,1675641600,23.4713896599489,23.7070912220828,22.5566402181284,22.7037400916547,2023-02-06
DAY,1675728000,22.7037400916547,23.9665563057529,22.5836287101629,23.867255674471,2023-02-07
DAY,1675814400,23.867255674471,24.1878497170592,22.8881748306822,23.2116528143976,2023-02-08
DAY,1675900800,23.2116528143976,23.3547527168863,20.1127410783799,20.4977759735609,2023-02-09
DAY,1675987200,20.4977759735609,21.2132729814666,19.7952241233915,20.1480995298336,2023-02-10
DAY,1676073600,20.1480995298336,20.9491138726221,20.1480995298336,20.8036375933894,2023-02-11
DAY,1676160000,20.8036375933894,22.3674486036456,20.618642975319,21.5028732227548,2023-02-12
DAY,1676246400,21.5028732227548,21.6186395015377,19.8226795119153,20.818960742272,2023-02-13
DAY,1676332800,20.818960742272,22.2992673886549,20.6902921519667,21.8688553033995,2023-02-14
DAY,1676419200,21.8688553033995,23.9021970865396,21.4501703324544,23.848797298695,2023-02-15
DAY,1676505600,23.848797298695,24.1263548062036,22.2226197550803,22.2759064446861,2023-02-16
DAY,1676592000,22.2759064446861,23.5454970559772,22.0755936501568,23.1231366926906,2023-02-17
DAY,1676678400,23.1231366926906,23.8470950925227,22.9190166564154,23.3959644134081,2023-02-18
DAY,1676764800,23.3959644134081,25.5941008565934,23.1776451501642,24.8052838927557,2023-02-19
DAY,1676851200,24.8052838927557,27.0379471190188,24.1832629476136,26.2240597816679,2023-02-20
DAY,1676937600,26.2240597816679,26.5528402374714,24.5798978410842,24.9508288149402,2023-02-21
DAY,1677024000,24.9508288149402,25.2265357810232,23.2709764049739,24.1466221993133,2023-02-22
DAY,1677110400,24.1466221993133,24.6704762622129,23.6096892516,23.9496963226973,2023-02-23
DAY,1677196800,23.9496963226973,24.038331719004,22.5379280399713,23.0516952786127,2023-02-24
DAY,1677283200,23.0516952786127,23.3292858352611,21.5397289201691,22.358254663013,2023-02-25
DAY,1677369600,22.358254663013,23.542945632187,22.2096874625432,23.2398578240457,2023-02-26
DAY,1677456000,23.2398578240457,23.4313586127055,22.3275836666601,22.7300358050736,2023-02-27
DAY,1677542400,22.7300358050736,22.7671591832582,21.7531255915754,21.926609537901,2023-02-28
DAY,1677628800,21.926609537901,22.9089310014248,21.7061835031155,22.4948592512382,2023-03-01
DAY,1677715200,22.4948592512382,22.5885795724075,21.6882023308871,21.977552703164,2023-03-02
DAY,1677801600,21.977552703164,22.0944663942112,20.4897626988747,21.4363193014106,2023-03-03
DAY,1677888000,21.4363193014106,21.6065723744452,20.283241032025,20.9678596433465,2023-03-04
DAY,1677974400,20.9678596433465,21.7269726718087,20.848398679701,21.0211324773965,2023-03-05
DAY,1678060800,21.0211324773965,21.1756718576573,20.4882404733153,20.6833293607621,2023-03-06
DAY,1678147200,20.6833293607621,20.9134717659339,19.7508546016952,20.2958607989525,2023-03-07
DAY,1678233600,20.2958607989525,20.3972937084706,18.2373583441583,18.4362664125885,2023-03-08
DAY,1678320000,18.4362664125885,18.7698810955211,16.9017918685889,17.3569121756874,2023-03-09
DAY,1678406400,17.3569121756874,18.4062535791437,16.1086839448614,18.2541979956739,2023-03-10
DAY,1678492800,18.2541979956739,18.9961897343998,17.1760490946901,18.2091300199779,2023-03-11
DAY,1678579200,18.2091300199779,20.5479922673466,17.880544302538,20.3158990434963,2023-03-12
DAY,1678665600,20.3158990434963,21.4383391370986,18.994759453992,20.512761562771,2023-03-13
DAY,1678752000,20.512761562771,22.079308778664,19.8806102780007,20.9466464116352,2023-03-14
DAY,1678838400,20.9466464116352,21.4941190648166,18.8328466120719,19.3485430307314,2023-03-15
DAY,1678924800,19.3485430307314,19.9577505803029,19.0233467887412,19.7470249080797,2023-03-16
DAY,1679011200,19.7470249080797,21.668944871152,19.5125327924255,21.631512418683,2023-03-17
DAY,1679097600,21.631512418683,22.9426266370615,21.1748220344641,21.289130389037,2023-03-18
DAY,1679184000,21.289130389037,22.4608997028693,21.289130389037,21.937459293538,2023-03-19
DAY,1679270400,21.937459293538,24.0106399681772,21.5373864031297,22.2818279650393,2023-03-20
DAY,1679356800,22.2818279650393,23.3809779115696,21.6619972989831,22.6129113108805,2023-03-21
DAY,1679443200,22.6129113108805,23.0957789343471,21.1567120608053,21.4983452615909,2023-03-22
DAY,1679529600,21.4983452615909,22.7795244309485,21.2462839329296,22.2133772524874,2023-03-23
DAY,1679616000,22.2133772524874,22.2790573915692,20.3643601121681,20.7344752913994,2023-03-24
DAY,1679702400,20.7344752913994,21.0122510576545,20.231651595382,20.4901219690501,2023-03-25
DAY,1679788800,20.4901219690501,21.1691979938026,20.3744258085888,20.9986369146364,2023-03-26
DAY,1679875200,20.9986369146364,21.0232629102079,19.4637400806847,19.9574846289641,2023-03-27
DAY,1679961600,19.9574846289641,20.8306969565744,19.6867153580762,20.4815428066088,2023-03-28
DAY,1680048000,20.4815428066088,21.5283713807193,20.4743687586031,21.1110305130289,2023-03-29
DAY,1680134400,21.1110305130289,21.665107950016,20.2132098357753,20.5736622589295,2023-03-30
DAY,1680220800,20.5736622589295,21.4028473486328,20.0652876575812,21.1176921874686,2023-03-31
DAY,1680307200,21.1176921874686,21.2726213712391,20.8472354500447,21.0967929222654,2023-04-01
DAY,1680393600,21.0967929222654,21.2460939160613,20.2554113743741,20.5501751310545,2023-04-02
DAY,1680480000,20.5501751310545,20.9810043395258,20.0307304230348,20.4572036306686,2023-04-03
DAY,1680566400,20.4572036306686,21.2393382778587,20.3351007565396,20.9164854395634,2023-04-04
DAY,1680652800,20.9164854395634,21.2914722153748,20.5378934255519,20.9819301227253,2023-04-05
DAY,1680739200,20.9819301227253,20.9981656853524,20.3653108100201,20.6333508823543,2023-04-06
DAY,1680825600,20.6333508823543,20.7876777320989,20.1479926411867,20.4658693307045,2023-04-07
DAY,1680912000,20.4658693307045,20.7260179900631,19.9382359856403,20.0663889103544,2023-04-08
DAY,1680998400,20.0663889103544,20.3888553436034,19.9691349867373,20.3459508709205,2023-04-09
DAY,1681084800,20.3459508709205,20.9422036723958,20.1023327320743,20.8927991589029,2023-04-10
DAY,1681171200,20.8927991589029,23.7326381431695,20.8256586994301,23.0163286493303,2023-04-11
DAY,1681257600,23.0163286493303,24.4938730451243,22.3744272495082,23.8963027577683,2023-04-12
DAY,1681344000,23.8963027577683,25.3605127209957,23.7843937743765,24.4415022977369,2023-04-13
DAY,1681430400,24.4415022977369,25.4030233170865,23.7696696039798,24.6958677240994,2023-04-14
DAY,1681516800,24.6958677240994,24.7501018836005,23.8440877277012,24.0619624763387,2023-04-15
DAY,1681603200,24.0619624763387,25.4325160811317,23.8444374487127,25.3284120435246,2023-04-16
DAY,1681689600,25.3284120435246,25.9049255192275,24.3449716080908,24.5433995357934,2023-04-17
DAY,1681776000,24.5433995357934,25.3743997235543,23.9957543536304,24.7677067304398,2023-04-18
DAY,1681862400,24.7677067304398,24.9030751628726,22.0953031777872,22.6627672162548,2023-04-19
DAY,1681948800,22.6627672162548,23.0896413962776,21.6092966436124,22.1629683567747,2023-04-20
DAY,1682035200,22.1629683567747,22.356011418235,21.0624910193407,21.2231122661136,2023-04-21
DAY,1682121600,21.2231122661136,21.9552057256838,21.0305988941284,21.7817341911171,2023-04-22
DAY,1682208000,21.7817341911171,22.2105028534082,20.9752929427417,21.4392049497154,2023-04-23
DAY,1682294400,21.4392049497154,21.9518322253985,21.0485548447535,21.3733895870061,2023-04-24
DAY,1682380800,21.3733895870061,21.911293199481,20.7331827103129,21.9009427915761,2023-04-25
DAY,1682467200,21.9009427915761,22.8872971093025,20.5258231678008,21.2620455925514,2023-04-26
DAY,1682553600,21.2620455925514,22.4583798188715,21.173733987018,22.2976083049667,2023-04-27
DAY,1682640000,22.2976083049667,23.5039770988607,22.1934778517979,23.3443773802078,2023-04-28
DAY,1682726400,23.3443773802078,23.7698691480746,22.9497681479712,23.1958514473063,2023-04-29
DAY,1682812800,23.1958514473063,23.8757574158234,22.7292087816705,22.7292087816705,2023-04-30
DAY,1682899200,22.7292087816705,22.8556479191291,21.5720396436292,21.9530870961474,2023-05-01
DAY,1682985600,21.9530870961474,22.3550966555658,21.7546649921456,22.2314713360009,2023-05-02
DAY,1683072000,22.2314713360009,22.279074486134,21.2578803416407,22.2101598052422,2023-05-03
DAY,1683158400,22.2101598052422,22.4693267645576,21.6258758349426,21.7291176137016,2023-05-04
DAY,1683244800,21.7291176137016,23.0379076423882,21.6689622020607,22.8216096880576,2023-05-05
DAY,1683331200,22.8216096880576,23.2282374437191,21.686006043752,21.963387239735,2023-05-06
DAY,1683417600,21.963387239735,22.7526125623579,21.7025096668356,21.7025096668356,2023-05-07
DAY,1683504000,21.7025096668356,21.8369397564017,20.0534001313067,20.6573192670769,2023-05-08
DAY,1683590400,20.6573192670769,21.0093975695186,20.4451925759843,20.660696110532,2023-05-09
DAY,1683676800,20.660696110532,21.2936121679369,20.0889904209177,20.9214729680751,2023-05-10
DAY,1683763200,20.9214729680751,20.9224957290231,19.7986167068158,20.1513856092103,2023-05-11
DAY,1683849600,20.1513856092103,20.9067080146459,19.7925810531122,20.8808042380163,2023-05-12
DAY,1683936000,20.8808042380163,21.2285616175229,20.7809201964398,20.8318672120408,2023-05-13
DAY,1684022400,20.8318672120408,21.2232131336638,20.6186925140896,20.9021772935794,2023-05-14
DAY,1684108800,20.9021772935794,21.4933601779867,20.6002961853391,20.9687895572411,2023-05-15
DAY,1684195200,20.9687895572411,21.0998961436737,20.432531535254,20.6462619160774,2023-05-16
DAY,1684281600,20.6462619160774,21.1466968282033,20.4343075367375,21.0183678932565,2023-05-17
DAY,1684368000,21.0183678932565,21.0416423522771,20.1305782140152,20.3181273176454,2023-05-18
DAY,1684454400,20.3181273176454,20.5335153396494,20.258054632977,20.3513082840175,2023-05-19
DAY,1684540800,20.3513082840175,20.3527863647205,20.1270052431011,20.2751002931179,2023-05-20
DAY,1684627200,20.2751002931179,20.3800765276418,19.4813713878412,19.6062603483256,2023-05-21
DAY,1684713600,19.6062603483256,19.9774404777133,19.3424835315767,19.5250545677317,2023-05-22
DAY,1684800000,19.5250545677317,20.144707519939,19.4294190593253,20.0082747169509,2023-05-23
DAY,1684886400,20.0082747169509,20.0485762846896,18.8845251977436,19.2050698320052,2023-05-24
DAY,1684972800,19.2050698320052,19.5086818306519,18.8162819159695,19.2356668817473,2023-05-25
DAY,1685059200,19.2356668817473,19.5413527651331,19.0915728064264,19.3549089591597,2023-05-26
DAY,1685145600,19.3549089591597,20.4975728933693,19.3367983562492,20.4281453669316,2023-05-27
DAY,1685232000,20.4281453669316,21.148666500773,20.3140982111916,20.7985063440668,2023-05-28
DAY,1685318400,20.7985063440668,20.955766708656,20.2685424393488,20.5617267090797,2023-05-29
DAY,1685404800,20.5617267090797,21.3796390253739,20.469685815852,21.2372166247489,2023-05-30
DAY,1685491200,21.2372166247489,21.2975137911875,20.438048684642,20.8065850969191,2023-05-31
DAY,1685577600,20.8065850969191,20.9681820769999,20.4212332845522,20.4839107700113,2023-06-01
DAY,1685664000,20.4839107700113,21.3463466749406,20.3425620794615,21.2439928280107,2023-06-02
DAY,1685750400,21.2439928280107,21.3263224980458,20.9745351892147,21.1748273733586,2023-06-03
DAY,1685836800,21.1748273733586,22.2599924810652,21.0293079890082,21.8010699736048,2023-06-04
DAY,1685923200,21.8010699736048,22.034182517625,19.3475319829269,20.0083829438224,2023-06-05
DAY,1686009600,20.0083829438224,21.0672559244344,19.2683109889333,20.3755317435532,2023-06-06
DAY,1686096000,20.3755317435532,20.4925663257669,18.5407501422879,18.6380792392078,2023-06-07
DAY,1686182400,18.6380792392078,19.0870341018347,18.2836595241709,18.8788130621134,2023-06-08
DAY,1686268800,18.8788130621134,19.3358029371897,17.1365756625741,17.3847277638364,2023-06-09
DAY,1686355200,17.3847277638364,17.3847277638364,13.3089380641389,15.6413255920678,2023-06-10
DAY,1686441600,15.6413255920678,16.119720095274,15.1567199397511,15.5562944321224,2023-06-11
DAY,1686528000,15.5562944321224,15.6546957573761,14.7588907310368,15.1856160299063,2023-06-12
DAY,1686614400,15.1856160299063,15.9359248279009,14.7997208908985,15.0403550187482,2023-06-13
DAY,1686700800,15.0403550187482,15.3309715877324,14.1862291315286,14.4859321493774,2023-06-14
DAY,1686787200,14.4859321493774,15.0311842817346,14.1901688274236,14.7671203137615,2023-06-15
DAY,1686873600,14.7671203137615,15.4170263918058,14.4516537413513,15.3023070328166,2023-06-16
DAY,1686960000,15.3023070328166,16.0816157185273,15.1668547267105,15.6384611260559,2023-06-17
