UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1617667200,646.990889127154,673.20218172892,620.52001529991,662.122637880585,2021-04-06
DAY,1617753600,662.122637880585,692.963058451552,599.008028738494,615.45244530506,2021-04-07
DAY,1617840000,615.45244530506,642.962227244807,611.231677073756,642.962227244807,2021-04-08
DAY,1617926400,642.962227244807,649.155881095881,626.184917167495,630.66212688237,2021-04-09
DAY,1618012800,630.66212688237,680.19819294873,625.310664218921,671.711807427051,2021-04-10
DAY,1618099200,671.711807427051,713.816736483801,670.41137862498,690.274673440446,2021-04-11
DAY,1618185600,690.274673440446,695.907019210986,653.056887595985,670.701082317824,2021-04-12
DAY,1618272000,670.701082317824,752.317813145998,668.148448208223,745.698124606502,2021-04-13
DAY,1618358400,745.698124606502,843.625327789796,745.698124606502,815.769657043597,2021-04-14
DAY,1618444800,815.769657043597,875.409183544255,800.101262701388,865.373398707317,2021-04-15
DAY,1618531200,865.373398707317,1165.10987858327,828.762103102668,1106.0651666374,2021-04-16
DAY,1618617600,1106.0651666374,1209.75425677463,992.785714197951,992.785714197951,2021-04-17
DAY,1618704000,992.785714197951,1014.85659089118,841.403285362186,973.174188145062,2021-04-18
DAY,1618790400,973.174188145062,1039.5285812194,877.275645248347,892.201601981078,2021-04-19
DAY,1618876800,892.201601981078,970.092449661311,839.745666364319,942.32735173684,2021-04-20
DAY,1618963200,942.32735173684,997.068065399865,902.761607003681,910.655394705044,2021-04-21
DAY,1619049600,910.655394705044,974.529726879594,849.494053207311,856.74622001498,2021-04-22
DAY,1619136000,856.74622001498,876.17543690647,701.893597748242,846.199029424072,2021-04-23
DAY,1619222400,846.199029424072,846.199029424072,755.975402018161,775.930790089286,2021-04-24
DAY,1619308800,775.930790089286,811.124266301408,722.99674218057,762.626035752654,2021-04-25
DAY,1619395200,762.626035752654,853.938255899418,757.423235783631,853.433744939617,2021-04-26
DAY,1619481600,853.433744939617,894.509351633149,836.881316820646,894.042885685155,2021-04-27
DAY,1619568000,894.042885685155,932.875007294127,857.630612371086,914.338843182511,2021-04-28
DAY,1619654400,914.338843182511,917.672696735763,865.317284889028,886.515783973369,2021-04-29
DAY,1619740800,886.515783973369,1003.27132141698,874.467480246546,998.548389969097,2021-04-30
DAY,1619827200,998.548389969097,1034.5524636075,982.470024971389,1011.77624619563,2021-05-01
DAY,1619913600,1011.77624619563,1015.21484908353,959.322449237094,979.018921657751,2021-05-02
DAY,1620000000,979.018921657751,1051.61475744829,977.538552000826,1023.21894504339,2021-05-03
DAY,1620086400,1023.21894504339,1057.26480615062,935.49443842611,952.772425122187,2021-05-04
DAY,1620172800,952.772425122187,1481.19636665511,943.454305680321,1458.33764101805,2021-05-05
DAY,1620259200,1458.33764101805,1599.5858056695,1275.84266532136,1519.16344469185,2021-05-06
DAY,1620345600,1519.16344469185,1519.16344469185,1283.435185015,1356.39857602063,2021-05-07
DAY,1620432000,1356.39857602063,1455.11369582728,1336.67562645575,1413.38292943654,2021-05-08
DAY,1620518400,1413.38292943654,1438.56973769237,1289.31863592733,1433.41087452124,2021-05-09
DAY,1620604800,1433.41087452124,1577.21833575055,1250.06346793906,1322.87375646512,2021-05-10
DAY,1620691200,1322.87375646512,1560.95779170014,1304.18343120491,1560.48571421594,2021-05-11
DAY,1620777600,1560.48571421594,1641.78532395817,1224.34059230512,1225.08997653208,2021-05-12
DAY,1620864000,1225.08997653208,1354.95709507473,1140.02221485585,1253.02204331258,2021-05-13
DAY,1620950400,1253.02204331258,1365.64160698305,1227.63981989411,1310.87408402246,2021-05-14
DAY,1621036800,1310.87408402246,1341.08352000222,1167.76057509318,1170.07219761427,2021-05-15
DAY,1621123200,1170.07219761427,1283.73663436147,1102.27402337277,1176.34438739057,2021-05-16
DAY,1621209600,1176.34438739057,1176.34438739057,1001.87363849193,1077.63923699433,2021-05-17
DAY,1621296000,1077.63923699433,1172.82007448457,1063.74446904509,1099.14116336934,2021-05-18
DAY,1621382400,1099.14116336934,1117.61012580116,504.89759743502,699.296922431648,2021-05-19
DAY,1621468800,699.296922431648,867.992727186065,623.883430085795,819.22180157921,2021-05-20
DAY,1621555200,819.22180157921,851.320448629513,609.365865498238,688.602012026161,2021-05-21
DAY,1621641600,688.602012026161,720.414348646474,605.448747523545,630.619379188905,2021-05-22
DAY,1621728000,630.619379188905,658.734609812483,472.232360256186,556.367350380148,2021-05-23
DAY,1621814400,556.367350380148,762.212346123262,542.851366274296,756.015018706839,2021-05-24
DAY,1621900800,756.015018706839,796.234622296376,676.228089445886,721.957476563885,2021-05-25
DAY,1621987200,721.957476563885,790.882465803924,713.902000884951,767.642486096628,2021-05-26
DAY,1622073600,767.642486096628,809.224737922256,705.597757531204,750.444703871374,2021-05-27
DAY,1622160000,750.444703871374,764.70276660235,657.29638653498,693.39781514565,2021-05-28
DAY,1622246400,693.39781514565,723.103785184708,619.497126349294,652.034689730349,2021-05-29
DAY,1622332800,652.034689730349,690.87214200839,620.252800437605,665.744252583575,2021-05-30
DAY,1622419200,665.744252583575,712.773890491831,639.24443168499,705.500562537124,2021-05-31
DAY,1622505600,705.500562537124,722.95222162477,672.284064258336,692.340012275757,2021-06-01
DAY,1622592000,692.340012275757,715.792077454115,677.16399158531,699.004293461655,2021-06-02
DAY,1622678400,699.004293461655,735.870067131808,689.641893868333,719.9307764737,2021-06-03
DAY,1622764800,719.9307764737,720.668770571674,648.689108095251,673.166304351577,2021-06-04
DAY,1622851200,673.166304351577,689.482534019365,636.772857073502,651.148034182605,2021-06-05
DAY,1622937600,651.148034182605,677.259669977302,646.739882441624,658.787149290379,2021-06-06
DAY,1623024000,658.787149290379,670.714178138965,592.841917740652,597.075959237409,2021-06-07
DAY,1623110400,597.075959237409,605.670705255453,547.097261773171,596.557122166283,2021-06-08
DAY,1623196800,596.557122166283,635.448638329867,568.378372567157,633.360902333585,2021-06-09
DAY,1623283200,633.360902333585,639.944397482831,591.992159386378,603.31987648807,2021-06-10
DAY,1623369600,603.31987648807,612.194827137579,571.524057750817,578.548367238681,2021-06-11
DAY,1623456000,578.548367238681,591.252180870396,549.137668579237,580.54931822121,2021-06-12
DAY,1623542400,580.54931822121,616.152276834485,560.36815004276,613.994849546767,2021-06-13
DAY,1623628800,613.994849546767,641.45694549529,600.583839910982,641.45694549529,2021-06-14
DAY,1623715200,641.45694549529,650.608459591439,617.874066370316,628.448014649575,2021-06-15
DAY,1623801600,628.448014649575,628.448014649575,590.394535705516,594.267636927633,2021-06-16
DAY,1623888000,594.267636927633,621.660731151258,585.16140460539,599.640474903391,2021-06-17
DAY,1623974400,599.640474903391,600.777564865127,546.348816363456,564.212570424946,2021-06-18
DAY,1624060800,564.212570424946,581.730560871815,552.283312660808,553.4627292442,2021-06-19
DAY,1624147200,553.4627292442,563.414603844846,514.844740561243,557.721555623418,2021-06-20
DAY,1624233600,557.721555623418,560.531455443611,456.042164925042,457.619517747593,2021-06-21
DAY,1624320000,457.619517747593,477.020383832165,391.112138473923,444.11413320029,2021-06-22
DAY,1624406400,444.11413320029,485.792254510729,430.479717549743,473.581314647191,2021-06-23
DAY,1624492800,473.581314647191,496.105649764621,456.454655254322,487.544900342708,2021-06-24
DAY,1624579200,487.544900342708,496.925264954025,450.967306607224,451.415992796767,2021-06-25
DAY,1624665600,451.415992796767,464.614570614674,430.047447618692,459.454082405072,2021-06-26
DAY,1624752000,459.454082405072,477.962585405345,447.615210936581,477.645474208729,2021-06-27
DAY,1624838400,477.645474208729,517.933943455807,473.303732402101,502.292876606104,2021-06-28
DAY,1624924800,502.292876606104,547.039840313131,501.209860501633,523.883993153924,2021-06-29
DAY,1625011200,523.883993153924,534.816175166524,499.319905216777,526.854993486928,2021-06-30
DAY,1625097600,526.854993486928,526.854993486928,486.984994760987,497.327759323192,2021-07-01
DAY,1625184000,497.327759323192,504.620914746951,476.529981309326,496.707028869908,2021-07-02
DAY,1625270400,496.707028869908,515.316122202017,489.119344717265,506.160432442896,2021-07-03
DAY,1625356800,506.160432442896,542.268325168976,495.394142642887,527.349617248134,2021-07-04
DAY,1625443200,527.349617248134,527.349617248134,489.781052755189,505.314368782478,2021-07-05
DAY,1625529600,505.314368782478,525.861065406414,500.921553128291,512.718380530144,2021-07-06
DAY,1625616000,512.718380530144,537.306965494139,506.171497402068,509.700765747877,2021-07-07
DAY,1625702400,509.700765747877,511.160095430699,480.628105131905,491.249552167867,2021-07-08
DAY,1625788800,491.249552167867,511.751972928988,472.876227242719,503.734562204927,2021-07-09
DAY,1625875200,503.734562204927,511.863344412849,484.815944009392,497.30250671704,2021-07-10
DAY,1625961600,497.30250671704,504.536220187404,489.086313746106,498.2633970841,2021-07-11
DAY,1626048000,498.2633970841,509.868962635818,471.634547003934,481.278968020305,2021-07-12
DAY,1626134400,481.278968020305,493.876291560476,460.694540947916,466.017780179648,2021-07-13
DAY,1626220800,466.017780179648,479.843959150045,444.975909976991,467.538777502502,2021-07-14
DAY,1626307200,467.538777502502,473.417488517306,444.716480586896,456.202221660596,2021-07-15
DAY,1626393600,456.202221660596,469.100079209451,437.764118221625,438.721724138496,2021-07-16
DAY,1626480000,438.721724138496,449.308024077515,431.733117154732,441.06342337939,2021-07-17
DAY,1626566400,441.06342337939,457.59502110923,433.682142216552,439.006179124284,2021-07-18
DAY,1626652800,439.006179124284,449.234924612277,414.108982756064,415.123837618134,2021-07-19
DAY,1626739200,415.123837618134,424.971874901495,385.785240153135,399.697426919927,2021-07-20
DAY,1626825600,399.697426919927,435.198131280589,393.230998529544,430.6211642722,2021-07-21
DAY,1626912000,430.6211642722,447.858512488481,425.222755206738,441.733938456288,2021-07-22
DAY,1626998400,441.733938456288,455.754688909075,432.190741883927,455.2989926033,2021-07-23
DAY,1627084800,455.2989926033,464.365847031504,451.016381973759,459.283774933165,2021-07-24
DAY,1627171200,459.283774933165,460.028018384247,442.265555806426,455.357704040802,2021-07-25
DAY,1627257600,455.357704040802,517.288236000807,453.885232936754,481.628014557267,2021-07-26
DAY,1627344000,481.628014557267,503.823132462018,468.035402807082,502.211180755515,2021-07-27
DAY,1627430400,502.211180755515,518.78333941362,491.41785546645,510.753287840029,2021-07-28
DAY,1627516800,510.753287840029,546.191975367578,499.678189146319,538.572902234683,2021-07-29
DAY,1627603200,538.572902234683,552.887548483321,519.621037662598,552.836936555732,2021-07-30
DAY,1627689600,552.836936555732,557.12982268978,537.523082061362,545.7920016897,2021-07-31
DAY,1627776000,545.7920016897,563.175314905764,520.758575003213,527.332308029888,2021-08-01
DAY,1627862400,527.332308029888,565.96734877116,520.935268605656,543.898217979833,2021-08-02
DAY,1627948800,543.898217979833,552.203068507722,523.591632751884,538.392034470367,2021-08-03
DAY,1628035200,538.392034470367,551.174926627412,525.657074429419,545.435248265871,2021-08-04
DAY,1628121600,545.435248265871,550.635736875308,524.364776192727,548.525040221019,2021-08-05
DAY,1628208000,548.525040221019,560.781304934647,535.105050599356,556.312759892085,2021-08-06
DAY,1628294400,556.312759892085,589.82613762606,554.11515400938,583.927244942545,2021-08-07
DAY,1628380800,583.927244942545,589.804438273985,555.6983391408,556.288806884733,2021-08-08
DAY,1628467200,556.288806884733,600.465514166639,544.178268679724,591.705559852258,2021-08-09
DAY,1628553600,591.705559852258,605.344541927632,574.625870987644,592.482052350644,2021-08-10
DAY,1628640000,592.482052350644,631.691293692084,591.378756389019,621.084083017292,2021-08-11
DAY,1628726400,621.084083017292,648.875352247705,593.56250090176,606.196158814789,2021-08-12
DAY,1628812800,606.196158814789,654.977818381827,602.552082493498,654.656426022569,2021-08-13
DAY,1628899200,654.656426022569,691.848742308629,644.029411691311,691.848742308629,2021-08-14
DAY,1628985600,691.848742308629,708.108873700978,674.792479917586,703.772778667165,2021-08-15
DAY,1629072000,703.772778667165,714.402566195148,673.82309646619,674.593007172712,2021-08-16
DAY,1629158400,674.593007172712,689.673032074306,638.107058415402,639.184086779166,2021-08-17
DAY,1629244800,639.184086779166,653.3721013936,621.513995375068,632.884244261118,2021-08-18
DAY,1629331200,632.884244261118,659.83628959831,620.248189772243,659.83628959831,2021-08-19
DAY,1629417600,659.83628959831,699.358533494393,653.049881514251,694.284589330707,2021-08-20
DAY,1629504000,694.284589330707,699.900827974578,672.318744392818,676.057374600364,2021-08-21
DAY,1629590400,676.057374600364,689.443796251196,653.622914288964,672.191419386744,2021-08-22
DAY,1629676800,672.191419386744,693.836638706448,664.884284973131,678.266396961598,2021-08-23
DAY,1629763200,678.266396961598,682.847781075964,635.882724331156,637.553640809551,2021-08-24
DAY,1629849600,637.553640809551,658.526149175363,627.724491087566,650.55695665307,2021-08-25
DAY,1629936000,650.55695665307,655.027787406745,605.680868481345,606.467345412,2021-08-26
DAY,1630022400,606.467345412,636.131443527949,598.554197389975,636.131443527949,2021-08-27
DAY,1630108800,636.131443527949,648.402591637186,623.075960259386,648.208614833901,2021-08-28
DAY,1630195200,648.208614833901,692.019382839605,648.208614833901,659.99557547801,2021-08-29
DAY,1630281600,659.99557547801,665.013270401504,631.595416787233,632.944202106958,2021-08-30
DAY,1630368000,632.944202106958,651.49764967812,625.281911240029,637.331108493583,2021-08-31
DAY,1630454400,637.331108493583,657.105669309194,626.526534288894,656.413390394667,2021-09-01
DAY,1630540800,656.413390394667,673.83771125263,653.243469825999,664.852187705941,2021-09-02
DAY,1630627200,664.852187705941,721.025150097009,652.374894836344,713.164794078232,2021-09-03
DAY,1630713600,713.164794078232,732.165641750382,697.642080413881,709.173162324322,2021-09-04
DAY,1630800000,709.173162324322,765.31715301715,699.345694185467,763.957182840067,2021-09-05
DAY,1630886400,763.957182840067,802.620322863728,741.825100626449,784.780746844093,2021-09-06
DAY,1630972800,784.780746844093,787.085666431196,601.768284824251,673.980437362263,2021-09-07
DAY,1631059200,673.980437362263,680.53014891375,646.002283292547,663.650336826255,2021-09-08
DAY,1631145600,663.650336826255,674.024922306339,657.691140239432,662.188727929149,2021-09-09
DAY,1631232000,662.188727929149,674.972747725461,620.802076443138,629.861076939694,2021-09-10
DAY,1631318400,629.861076939694,650.615178471775,627.13591720936,636.963702445927,2021-09-11
DAY,1631404800,636.963702445927,655.524194558796,624.701897953061,647.641075132414,2021-09-12
DAY,1631491200,647.641075132414,659.205541815179,597.622867634002,615.054075955888,2021-09-13
DAY,1631577600,615.054075955888,643.312570748522,610.564118388463,641.162514289133,2021-09-14
DAY,1631664000,641.162514289133,657.235993628892,634.22605226349,653.84352783914,2021-09-15
DAY,1631750400,653.84352783914,655.513853554379,628.309854514439,640.029684989954,2021-09-16
DAY,1631836800,640.029684989954,647.850122672752,615.128708682543,621.56611766716,2021-09-17
DAY,1631923200,621.56611766716,638.318793697383,615.945001999254,631.339779530156,2021-09-18
DAY,1632009600,631.339779530156,647.272206864303,604.072478479198,609.714081481735,2021-09-19
DAY,1632096000,609.714081481735,609.963259069499,534.365522838513,541.728376912627,2021-09-20
DAY,1632182400,541.728376912627,553.109392664151,499.974846303642,505.30055018931,2021-09-21
DAY,1632268800,505.30055018931,549.471539122844,498.127653361744,549.114351719643,2021-09-22
DAY,1632355200,549.114351719643,555.42664201725,534.425046042403,553.364762848452,2021-09-23
DAY,1632441600,553.364762848452,556.556755372677,483.314636191436,514.167065476901,2021-09-24
DAY,1632528000,514.167065476901,532.409158426843,503.612427061315,517.776152016991,2021-09-25
DAY,1632614400,517.776152016991,520.672512655932,482.167025934464,504.36030636047,2021-09-26
DAY,1632700800,504.36030636047,515.719575305427,488.667402236318,488.667402236318,2021-09-27
DAY,1632787200,488.667402236318,502.296270084547,473.782127360832,474.790846167136,2021-09-28
DAY,1632873600,474.790846167136,503.705769965195,472.374691342862,485.42542056093,2021-09-29
DAY,1632960000,485.42542056093,509.047591653612,482.63438363451,505.319923389157,2021-09-30
DAY,1633046400,505.319923389157,545.393355750511,501.552861991627,544.366222958953,2021-10-01
DAY,1633132800,544.366222958953,562.17565696476,537.989361341322,553.159953001247,2021-10-02
DAY,1633219200,553.159953001247,579.340693721978,545.949786468734,572.079236534952,2021-10-03
DAY,1633305600,572.079236534952,572.079236534952,533.872875107457,552.363611350715,2021-10-04
DAY,1633392000,552.363611350715,599.999011823702,550.10400690226,595.358522086257,2021-10-05
DAY,1633478400,595.358522086257,624.68316289249,563.431116673783,617.636885452456,2021-10-06
DAY,1633564800,617.636885452456,635.226546358511,599.994346912035,611.849597478375,2021-10-07
DAY,1633651200,611.849597478375,617.484185676419,589.895936382647,596.517459642757,2021-10-08
DAY,1633737600,596.517459642757,624.053471097811,592.684193175769,615.069519532725,2021-10-09
DAY,1633824000,615.069519532725,622.801186663898,584.346174924159,586.077804517623,2021-10-10
DAY,1633910400,586.077804517623,618.826060792277,580.420258749041,602.458253804569,2021-10-11
DAY,1633996800,602.458253804569,602.458253804569,569.632525597879,588.187240368667,2021-10-12
DAY,1634083200,588.187240368667,597.169751838834,572.830936945575,593.967143451758,2021-10-13
DAY,1634169600,593.967143451758,607.815737824428,592.235219511592,598.689954506813,2021-10-14
DAY,1634256000,598.689954506813,636.871235954963,586.545417284369,626.07897209657,2021-10-15
DAY,1634342400,626.07897209657,647.45648412304,625.120507544054,625.850236637124,2021-10-16
DAY,1634428800,625.850236637124,629.425567622961,593.476526981947,612.754587843665,2021-10-17
DAY,1634515200,612.754587843665,619.829187766565,599.455933300806,612.136357062704,2021-10-18
DAY,1634601600,612.136357062704,625.982772404782,600.861567918505,619.224036048457,2021-10-19
DAY,1634688000,619.224036048457,648.96324299703,605.513819735849,645.453568963835,2021-10-20
DAY,1634774400,645.453568963835,656.493592152048,623.317618982151,624.502151376108,2021-10-21
DAY,1634860800,624.502151376108,637.622928283041,614.602681898739,624.957191139933,2021-10-22
DAY,1634947200,624.957191139933,638.074303227369,617.281276543744,629.711170002683,2021-10-23
DAY,1635033600,629.711170002683,633.510569108073,607.046064511285,618.028099348359,2021-10-24
DAY,1635120000,618.028099348359,628.654677845085,615.865815051681,622.285503659248,2021-10-25
DAY,1635206400,622.285503659248,632.185895318147,603.3397393801,612.346982732549,2021-10-26
DAY,1635292800,612.346982732549,619.620693512512,542.363942588281,550.073666452208,2021-10-27
DAY,1635379200,550.073666452208,592.18867437039,546.463467324505,580.170002703935,2021-10-28
DAY,1635465600,580.170002703935,596.623377810255,575.676507892072,594.500887085179,2021-10-29
DAY,1635552000,594.500887085179,600.92369165129,577.195873001579,585.618379870604,2021-10-30
DAY,1635638400,585.618379870604,603.187531360139,575.55832222706,597.476246433558,2021-10-31
DAY,1635724800,597.476246433558,599.96799906382,580.276362793531,587.329879488381,2021-11-01
DAY,1635811200,587.329879488381,607.916883226089,583.371036818757,598.235730322242,2021-11-02
DAY,1635897600,598.235730322242,618.466975002202,590.880541608916,611.684459558852,2021-11-03
DAY,1635984000,611.684459558852,613.157328267069,589.264795914984,596.802094037069,2021-11-04
DAY,1636070400,596.802094037069,630.852989268547,592.712213267009,599.143642621854,2021-11-05
DAY,1636156800,599.143642621854,603.605939192843,578.933555297912,588.658047019051,2021-11-06
DAY,1636243200,588.658047019051,601.071705101284,587.288011833456,601.071705101284,2021-11-07
DAY,1636329600,601.071705101284,642.331693890831,600.023068206847,638.736609839874,2021-11-08
DAY,1636416000,638.736609839874,731.102624242694,638.311894032191,718.002812153655,2021-11-09
DAY,1636502400,718.002812153655,728.789572475619,654.394619118135,666.244916478543,2021-11-10
DAY,1636588800,666.244916478543,681.870630719657,661.494688197745,677.228518183461,2021-11-11
DAY,1636675200,677.228518183461,685.272933171145,648.423453399696,669.505858606654,2021-11-12
DAY,1636761600,669.505858606654,671.899248984885,656.756757891832,666.813520411762,2021-11-13
DAY,1636848000,666.813520411762,680.077035141259,658.416603901255,679.676492273613,2021-11-14
DAY,1636934400,679.676492273613,686.94388235573,666.270509961169,666.270509961169,2021-11-15
DAY,1637020800,666.270509961169,666.270509961169,579.999908525972,599.667037921937,2021-11-16
DAY,1637107200,599.667037921937,610.339502374697,580.136821204773,596.360543563956,2021-11-17
DAY,1637193600,596.360543563956,602.190411708033,547.68981723313,557.750007429533,2021-11-18
DAY,1637280000,557.750007429533,579.226080661345,549.900115464979,575.879131944596,2021-11-19
DAY,1637366400,575.879131944596,595.913488919294,567.102889186247,585.243452455308,2021-11-20
DAY,1637452800,585.243452455308,586.757771417755,570.59009536087,577.024638563297,2021-11-21
DAY,1637539200,577.024638563297,577.480728543898,550.93945880796,558.045066359956,2021-11-22
DAY,1637625600,558.045066359956,575.806223969382,549.063795349785,572.193342699574,2021-11-23
DAY,1637712000,572.193342699574,622.235169895485,559.488245451731,620.868418817959,2021-11-24
DAY,1637798400,620.868418817959,636.657360026855,609.894932228561,617.630179003069,2021-11-25
DAY,1637884800,617.630179003069,619.609605657042,547.381095766498,557.80845469905,2021-11-26
DAY,1637971200,557.80845469905,577.569227489129,556.502782359513,565.33746788619,2021-11-27
DAY,1638057600,565.33746788619,573.20425838571,535.447643153575,569.460052145149,2021-11-28
DAY,1638144000,569.460052145149,583.485535337681,558.687633095402,575.968912665914,2021-11-29
DAY,1638230400,575.968912665914,588.159074253231,558.471571389558,570.985034466235,2021-11-30
DAY,1638316800,570.985034466235,587.633067593131,566.55877764186,571.50667809484,2021-12-01
DAY,1638403200,571.50667809484,572.912874879233,559.764070980963,562.854813987312,2021-12-02
DAY,1638489600,562.854813987312,569.106143745502,524.713459285313,534.51871664073,2021-12-03
DAY,1638576000,534.51871664073,534.962363067887,354.626112460932,475.390147577735,2021-12-04
DAY,1638662400,475.390147577735,478.723188323389,437.976796875095,454.047072273109,2021-12-05
DAY,1638748800,454.047072273109,481.445127585575,422.733419512938,476.74689908892,2021-12-06
DAY,1638835200,476.74689908892,503.269121559048,465.800964359722,475.682789457906,2021-12-07
DAY,1638921600,475.682789457906,498.005021300571,465.63149018547,481.352445620523,2021-12-08
DAY,1639008000,481.352445620523,485.421434499404,449.630499523674,449.932787806672,2021-12-09
DAY,1639094400,449.932787806672,469.264914592815,438.518989533142,439.13988727531,2021-12-10
DAY,1639180800,439.13988727531,473.117397188187,433.497597555606,459.241902326799,2021-12-11
DAY,1639267200,459.241902326799,472.955270149288,443.43728597894,458.767145259057,2021-12-12
DAY,1639353600,458.767145259057,461.224554052536,416.74445349091,422.777972882013,2021-12-13
DAY,1639440000,422.777972882013,443.686382646924,419.836384181994,437.683212252198,2021-12-14
DAY,1639526400,437.683212252198,450.406873771776,417.927925049165,448.521655437254,2021-12-15
DAY,1639612800,448.521655437254,454.412818001226,438.128083003314,439.437041031324,2021-12-16
DAY,1639699200,439.437041031324,441.882940857136,418.747666872904,425.532665766976,2021-12-17
DAY,1639785600,425.532665766976,439.362580686116,420.00101387514,436.302461622813,2021-12-18
DAY,1639872000,436.302461622813,445.486546651098,432.721002461005,433.19583518833,2021-12-19
DAY,1639958400,433.19583518833,440.132979396014,419.719318824103,430.637984263257,2021-12-20
DAY,1640044800,430.637984263257,441.236975067807,427.340518324598,438.313289716252,2021-12-21
DAY,1640131200,438.313289716252,446.949380472656,435.595344042227,438.506809795753,2021-12-22
DAY,1640217600,438.506809795753,458.535702734584,435.30778604038,455.84885043082,2021-12-23
DAY,1640304000,455.84885043082,461.457295558931,449.762437686678,452.129665705178,2021-12-24
DAY,1640390400,452.129665705178,460.85225113129,448.285103510904,455.663416601155,2021-12-25
DAY,1640476800,455.663416601155,455.663416601155,445.767180323212,452.060607752288,2021-12-26
DAY,1640563200,452.060607752288,475.931522311622,448.181781339319,465.492731531052,2021-12-27
DAY,1640649600,465.492731531052,465.492731531052,439.280994875649,439.797133779833,2021-12-28
DAY,1640736000,439.797133779833,445.847670329968,428.070232910456,430.263370942481,2021-12-29
DAY,1640822400,430.263370942481,437.281219721824,425.059114765905,431.850606619238,2021-12-30
DAY,1640908800,431.850606619238,437.092928123007,420.131196337047,430.670945249906,2021-12-31
DAY,1640995200,430.670945249906,445.864010711028,430.670945249906,444.948689541677,2022-01-01
DAY,1641081600,444.948689541677,452.286984666446,442.964160292013,447.992336656942,2022-01-02
DAY,1641168000,447.992336656942,447.992336656942,431.743030933642,434.835291086814,2022-01-03
DAY,1641254400,434.835291086814,439.440265049238,426.294346415829,427.302481293562,2022-01-04
DAY,1641340800,427.302481293562,432.597846556898,391.764009421886,400.015068247017,2022-01-05
DAY,1641427200,400.015068247017,402.618959048717,388.288536927048,400.271671573495,2022-01-06
DAY,1641513600,400.271671573495,401.223205585309,377.021358798541,385.819120711988,2022-01-07
DAY,1641600000,385.819120711988,395.657122578642,364.295648333409,373.214880405347,2022-01-08
DAY,1641686400,373.214880405347,381.201461857529,368.932549388529,377.068356647813,2022-01-09
DAY,1641772800,377.068356647813,378.549412310137,349.168680184796,364.060186444659,2022-01-10
DAY,1641859200,364.060186444659,375.052288070767,362.219145574616,370.115553441158,2022-01-11
DAY,1641945600,370.115553441158,385.87062912348,368.673731111006,384.140046442161,2022-01-12
DAY,1642032000,384.140046442161,391.890969117354,377.024999842153,377.518281803988,2022-01-13
DAY,1642118400,377.518281803988,393.57473637297,376.369169154706,385.912571363002,2022-01-14
DAY,1642204800,385.912571363002,394.221891567736,383.945630494523,391.126269020458,2022-01-15
DAY,1642291200,391.126269020458,393.701691318151,383.235616199096,388.455174445433,2022-01-16
DAY,1642377600,388.455174445433,389.406831952396,373.666454852726,381.694620638368,2022-01-17
DAY,1642464000,381.694620638368,397.509177047337,375.168213756453,381.861435536161,2022-01-18
DAY,1642550400,381.861435536161,385.110139419904,366.488781698603,369.513160790419,2022-01-19
DAY,1642636800,369.513160790419,384.366811398308,356.984772069993,358.290292439712,2022-01-20
DAY,1642723200,358.290292439712,360.146682745705,309.871119935927,315.640961623596,2022-01-21
DAY,1642809600,315.640961623596,318.579899157813,267.565013641209,291.926378147689,2022-01-22
DAY,1642896000,291.926378147689,303.158593600528,284.526508361755,302.720245359935,2022-01-23
DAY,1642982400,302.720245359935,303.058878662657,261.760471521801,292.446714943896,2022-01-24
DAY,1643068800,292.446714943896,294.572251799415,284.155098878508,291.828671079308,2022-01-25
DAY,1643155200,291.828671079308,314.309662066247,285.395707422239,289.236901262581,2022-01-26
DAY,1643241600,289.236901262581,294.410553193011,278.037291129206,289.574075188814,2022-01-27
DAY,1643328000,289.574075188814,297.525738421647,282.036218541967,297.138052772358,2022-01-28
DAY,1643414400,297.138052772358,303.910553491355,292.370357181943,299.353809542577,2022-01-29
DAY,1643500800,299.353809542577,304.812027263228,288.382132861252,290.352185069243,2022-01-30
DAY,1643587200,290.352185069243,290.585626911609,278.66604828339,285.539026183165,2022-01-31
DAY,1643673600,285.539026183165,291.425666767394,283.228556949838,288.561085063183,2022-02-01
DAY,1643760000,288.561085063183,299.392935550244,278.238616479376,278.667707657201,2022-02-02
DAY,1643846400,278.667707657201,281.408657230684,271.597586628028,281.168878925693,2022-02-03
DAY,1643932800,281.168878925693,307.039456628973,277.040555505401,306.502499523615,2022-02-04
DAY,1644019200,306.502499523615,329.081199779691,303.300596343146,321.152758721682,2022-02-05
DAY,1644105600,321.152758721682,328.770050862236,314.75339480587,325.315601787164,2022-02-06
DAY,1644192000,325.315601787164,344.273241084632,318.944911359089,343.676947217903,2022-02-07
DAY,1644278400,343.676947217903,356.031353355627,326.304834542985,335.815084318109,2022-02-08
DAY,1644364800,335.815084318109,347.810469709841,329.376281151915,346.306299206317,2022-02-09
DAY,1644451200,346.306299206317,362.680547200303,337.003959393473,341.742587681054,2022-02-10
DAY,1644537600,341.742587681054,341.866183147363,317.647096429798,321.052377230359,2022-02-11
DAY,1644624000,321.052377230359,330.515452186869,313.22345418854,330.186716298486,2022-02-12
DAY,1644710400,330.186716298486,340.105523899795,324.953562111101,333.966916288477,2022-02-13
DAY,1644796800,333.966916288477,337.683064158828,319.019764297198,330.989518286464,2022-02-14
